book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
154424,Consent to Kill,Thriller,Fiction,675,Vince Flynn,4.31
22325661,Blood Line,Thriller,Mystery,300,John J.  Davis,3.67
15848501,The Cover-Up,Thriller,Aviation,312,Dana Griffin,4.34
13665053,The Killing Cycle,Adult-Fiction,See-top-shelves,242,Timothy Owen,3.27
10730119,Lincoln's Diary,Historical,Mystery,335,D.L. Fowler,3.87
1280960,Io uccido,Thriller,Mystery,682,Giorgio Faletti,3.64
11312041,Lessons of Evil,Cultural,Thriller,286,Linda B. Myers,4.14
36576036,Formula of Deception,Mystery,Fiction,320,Carrie Stuart Parks,4.14
8241088,Beyond the Dead Forest,Young-Adult,Fantasy,416,Steve Groll,4.38
10187685,Brigitta of the White Forest,Fantasy,Childrens,220,Danika Dinsmore,4.02
13517087,Seven Deadly Sins,Anthologies,Short-Stories,250,Michelle Anderson Picarella,4.45
22058103,Balance,Sports-and-Games,Romance,610,Lucia Franco,4.08
17203043,Lost In Light,Erotica,Adult-Fiction,171,Kat Kingsley,3.26
5576654,The Espressologist,Young-Adult,Romance,185,Kristina Springer,3.5
15844032,Or Something Like That,Short-Stories,Fiction,249,Bud  Smith,4.52
22523648,Muse,Young-Adult,Romance,208,K. French,3.99
17609114,My Nights With Kate,Romance,Adult-Fiction,297,M.T. Stone,3.87
42413938,Forbidden Lessons,Romance,Contemporary,240,Nol Cades,3.94
17692998,I Hate You...I Think,New-Adult,Romance,372,Anna  Davis,3.76
25214463,Distraction,Romance,New-Adult,400,A.E. Murphy,4.13
9788080,Stockholm Syndrome,Romance,Erotica,441,Richard Rider,4.1
31682371,By His Rules,Erotica,Romance,248,J.A. Rock,3.88
18191770,Baking Bree,Romance,Womens-Fiction,309,Sarah  West,3.79
18892796,Eighteen at Last,New-Adult,Romance,312,Gretchen de la O,3.85
19958456,Bound by Ivy Forever,Romance,Adult-Fiction,304,Suzy K. Quinn,3.89
18126185,After Class,Romance,New-Adult,129,Ella  Morris,3.14
18157895,Teaching Roman,New-Adult,Romance,175,Gennifer Albin,3.71
40747317,Temptation to Sin,Romance,See-top-shelves,398,Ju Ephraime,4.52
3678651,Bad Girls Don't Die,Young-Adult,Horror,346,Katie Alender,4.1
17657791,Science Fiction Trails 8,Short-Stories,Science-Fiction,88,David B. Riley,4.28
22953594,Fall Semester,Romance,Contemporary,368,Stephanie Fournet,4.14
19139026,The Weight of Words,New-Adult,Romance,326,Georgina Guthrie,4.12
9471514,Other Sides: 12 Webfiction Tales,Short-Stories,Fantasy,114,A.M. Harte,4.06
1909073,Yeni?ehir'de Bir ?le Vakti,Asian-Literature,Cultural,272,Sevgi Soysal,4.23
18715140,Linger,Horror,Fiction,182,Quincy J. Allen,4.12
7348445,Kuvyi Milliye,Poetry,Asian-Literature,226,Nz?m Hikmet Ran,4.36
175591,F?rat Suyu Kan Ak?yor Baksana,Asian-Literature,Fiction,318,Ya?ar Kemal,4.29
9694866,?ah & Sultan,Asian-Literature,Cultural,390,?skender Pala,3.92
6307111,"      ?i?hane'ye Ya?mur Ya??yordu / Ay?????nda ""al??kur""",Cultural,Asian-Literature,234,Haldun Taner,4.12
20410869,Galz Kahraman,Asian-Literature,Roman,181,?hsan Oktay Anar,4.3
190394,Ad?: Aylin,Asian-Literature,Biography,328,Ay?e Kulin,3.81
23664520,Brit Boys: On Boys,Romance,Anthologies,440,Ashe Barker,4.03
9648783,Son Hafriyat,Asian-Literature,Cultural,291,Emrah Serbes,3.84
6283582,lmeye Yatmak,Asian-Literature,Cultural,485,Adalet A?ao?lu,4.01
22888878,Love Song Series Box Set,Romance,Contemporary,413,Emily Minton,4.03
3326341,Bir Gn Tek Ba??na,Asian-Literature,Cultural,744,Vedat Trkali,4.18
7686368,Aram?zdaki En K?sa Mesafe,Asian-Literature,Cultural,99,Bar?? B?ak?,4.01
7151711,ile,Asian-Literature,Literature,228,Oru Aruoba,4.25
21489697,Alpha Shifter Seductions Boxed Set,Fantasy,Romance,429,Mandy M. Roth,4.08
16163245,Uno Kudo Vol. 2: Naked,Poetry,Art,138,Aaron Dietz,4.52
5220293,A?k-? Memnu,Asian-Literature,Classics,520,Halit Ziya U?akl?gil,3.73
16146908,Furthermore: An Anthology,Fantasy,See-top-shelves,274,Rebekah Campbell,4.17
6234924,Yerekimli Karanfil,Poetry,Asian-Literature,434,Edip Cansever,4.45
22025183,Wild Rides: Alpha Bad Boy Biker Romance Box Set,Anthologies,Romance,868,Christa Wick,3.68
486478,Coyote Sky,Glbt,Romance,249,Gerri Hill,4.07
7113759,Lzumsuz Adam,Asian-Literature,Cultural,87,Sait Faik Abas?yan?k,4.13
13139233,Winter's Night,Romance,Anthologies,82,Erin Zarro,3.97
1081531,Honor Bound,Glbt,Romance,256,Radclyffe,4.14
25822437,Infinite Possibilities: Boxed Set,Business,Anthologies,349,Erin Danzer,4.34
22872493,In the Middle of Almost and Other Stories,Short-Stories,See-top-shelves,0,S.B. Lerner,3.69
7997061,72. Ko?u?,Asian-Literature,Cultural,100,Orhan Kemal,3.92
6234357,Son Ada,Asian-Literature,Cultural,148,O.Z. Livaneli,4.09
7354831,Ben Sana Mecburum,Poetry,Asian-Literature,176,Attil ?lhan,4.16
4772389,Blessed Twice,Glbt,Romance,272,Lynn Galli,4.03
1613706,Btn Yort Savul'lar! 1954-1997 - Toplu ?iirler,Poetry,Asian-Literature,256,Ece Ayhan,4.21
1296649,Hurricane Watch,Glbt,Romance,368,Melissa Good,4.31
10186023,Irregular Creatures,Fantasy,Horror,138,Chuck Wendig,3.69
13238322,Ka?a??,Asian-Literature,Cultural,128,mer Seyfettin,3.56
7998541,Ac?mak,Asian-Literature,Classics,160,Re?at Nuri Gntekin,4.02
15843241,The Princess Affair,Romance,Lgbt,264,Nell Stark,3.89
684924, Aynal? K?rk Oda,Asian-Literature,Cultural,391,Murathan Mungan,3.89
16039255,Dark Corners,Short-Stories,Horror,226,Michael Bray,3.95
9251140,Rainey Days,Glbt,Mystery,297,R.E. Bradshaw,4.26
7544517,Korkma Ben Var?m,Asian-Literature,Cultural,424,Murat Mente?,3.91
16058764,I'm Here to Help,Drama,Contemporary,128,S.F. Chapman,3.7
3289941,Hasretinden Prangalar Eskittim,Poetry,Asian-Literature,142,Ahmed Arif,4.42
9757264,With or Without You,Lgbt,Young-Adult,349,Brian Farrey,4.0
23337117,Romancing Olive,Historical,Romance,205,Holly Bush,3.86
17382357,Dieselpunk ePulp Showcase,Pulp,Anthologies,124,Grant Gardiner,3.56
18655445,He's Irresistible Collection (Boxed Set),Romance,Anthologies,262,Susan Hatler,3.7
6726922,Paras?z Yat?l?,Asian-Literature,Short-Stories,171,Fruzan,4.04
22913902,Summer Heat,Business,See-top-shelves,100,Karyn Gerrard,3.76
17314788,Girls Night Out ... and other stories,Short-Stories,See-top-shelves,51,Angela E. Brooks,4.17
507022,First Lady,Glbt,Romance,347,Blayne Cooper,4.09
1294971,Course of Action,Glbt,Romance,240,Gun Brooke,3.91
22672193,Time After Time,Romance,Anthologies,100,Elizabeth Boyce,3.76
24796481,Piping Her Tune,Romance,Drama,240,Maggie  Brown,4.07
6773700,The Midnight Hunt,Glbt,Fantasy,288,L.L. Raand,4.12
18740748,Shifter Romance Boxed Set,Fantasy,Romance,800,Marina Maddix,3.87
6902351,Cehenneme vg - Gndelik Hayatta Totalitarizm,Asian-Literature,Nonfiction,279,Gndz Vassaf,4.12
16164302,Aftermath,Romance,Glbt,300,Ann McMan,4.1
7965765,Indigo Moon,Glbt,Romance,264,Gill McKnight,3.94
6121374,?u ?lg?n Trkler,Asian-Literature,History,752,Turgut zakman,4.21
17258541,Holiday Escort,Lgbt,Glbt,178,Julia P. Lynde,3.66
18747256,Surrender,Romance,Adult-Fiction,588,Erika Wilde,4.08
34602498,A Woman Lost,Glbt,Lgbt,241,T.B. Markinson,3.99
16728634,Ice,Glbt,Romance,210,Lyn  Gardner,4.13
110090,True History of the Kelly Gang,Fiction,Historical,384,Peter Carey,3.6
18089345,All That Lies Within,Romance,Glbt,302,Lynn Ames,3.97
22882104,Extraordinary Love,Romance,Anthologies,100,Micah Persell,3.8
32660979,The Games You Cannot Win,Contemporary,Short-Stories,172,M.K. Williams,4.32
1547026,Glnn Soldu?u Ak?am,Asian-Literature,Cultural,288,Erdal z,4.24
10561870,Yaln?z?z,Asian-Literature,Cultural,451,Peyami Safa,3.9
18682969,Billionaire Romance Boxed Set,Romance,Anthologies,1500,Julia Kent,3.95
6361563,Ya?ar Ne Ya?ar Ne Ya?amaz,Asian-Literature,Cultural,343,Aziz Nesin,4.0
21984762,The Alpha's Mate: 8 Sexy Powerful Shifters and Their Fated Mates,Paranormal,Romance,890,Lynn Red,3.73
12921354,The Night Off,Glbt,Romance,264,Meghan O'Brien,3.96
543873,Mister Pip,Historical,War,256,Lloyd Jones,3.65
408615,Left to Tell: Discovering God Amidst the Rwandan Holocaust,Nonfiction,Autobiography,214,Immacule Ilibagiza,4.44
7431066,Second Nature,Fantasy,Lgbt,606,Jae,4.13
6240207,Sinekli Bakkal,Asian-Literature,Cultural,476,Halide Edib Ad?var,3.69
1532027,Kumral Ada Mavi Tuna,Asian-Literature,Fiction,431,Buket Uzuner,3.77
2295823,Girl Friends [???????] Volume 1,Sequential-Art,Manga,146,Milk Morinaga,4.22
10161265,Better Off Red,Romance,Fantasy,348,Rebekah Weatherspoon,3.76
24917753,Devlin Black: The Complete Series,Erotica,See-top-shelves,297,Alaska Angelini,3.99
17569900,A Celtic Tapestry,Fantasy,Anthologies,429,Miranda Stork,3.97
18248834,The Locket Thief,Science-Fiction,Fantasy,359,Daniel Patrick,3.77
17409485,That Sadie Thing,Short-Stories,Fiction,68,Annalisa Crawford,4.53
8835902,Gravestone,Christian-Fiction,Fiction,434,Travis Thrasher,3.9
3289921,Byk Saat - Btn ?iirleri,Poetry,Asian-Literature,725,Turgut Uyar,4.45
26801274,The Chronicle of the Three: Bloodline,Fantasy,Fantasy,192,Tabitha Caplinger,4.54
20926007,Fated Mates: The Alpha Shifter Boxed Set,Fantasy,Romance,1595,Adriana Hunter,3.68
1546916,Sevgili Ars?z lm,Cultural,Asian-Literature,240,Latife Tekin,3.83
16008827,Taking the Long Way,Glbt,Lgbt,745,Lily R. Mason,4.19
38118798,Music of the Soul,Glbt,Romance,252,Erik Schubach,4.21
17902,Broken April,Fiction,See-top-shelves,216,Ismail Kadare,3.82
25358353,Into the Fire (Under Fire #1),Fantasy,Romance,368,Kim Vandel,4.6
5055737,Glgesizler,Asian-Literature,Fiction,228,Hasan Ali Topta?,4.2
18681231,Dangerous Attraction Romantic Suspense Boxed Set,Romance,Anthologies,2600,Kaylea Cross,4.21
3051741,The Book of Names,Fantasy,Christian,400,D. Barkley Briggs,4.1
1546871,Hababam S?n?f?,Asian-Literature,Cultural,492,R?fat Ilgaz,4.08
13418049,Apocalypstick,Horror,Short-Stories,63,Gregory Carrico,3.66
20763127,SEALed With A Kiss: Heroes With Heart,War,Anthologies,1219,Sharon Hamilton,4.09
18362546,Just Jorie,Romance,Lgbt,223,Robin Alexander,4.13
6062267,Me Just Different,Young-Adult,Christian,248,Stephanie Morrill,4.13
5312123,The Warrior's Path,Fantasy,Lgbt,264,Catherine M. Wilson,4.19
25959389,The Perfect Blindside,Young-Adult,Christianity,265,Leslea Wahl,4.53
26202581,10 Steps to Girlfriend Status,Young-Adult,Christian-Fiction,202,Cynthia T. Toney,4.5
6480344,Yaban,Asian-Literature,Cultural,214,Yakup Kadri Karaosmano?lu,3.78
6850768,Huzur,Asian-Literature,Fiction,424,Ahmet Hamdi Tanp?nar,4.32
6734949,The Keepers of Elenath,Fantasy,Young-Adult,310,Amanda Bradburn,3.94
18868986,End of the Road,Fiction,Short-Stories,297,Jacques  Antoine,4.0
16064721,Tales From The Mist,Horror,Short-Stories,275,Meredith Bond,3.71
18518410,Behind the Green Curtain,Lgbt,Glbt,365,Riley Lashea,4.13
2634030,The Road of Lost Innocence: The True Story of a Cambodian Heroine,Nonfiction,Autobiography,192,Somaly Mam,4.2
1547049,Sevda Szleri,Poetry,Asian-Literature,329,Cemal Sreya,4.4
238251,Korkuyu Beklerken,Asian-Literature,Cultural,202,O?uz Atay,4.46
780889,The Sorrow Of War: A Novel of North Vietnam,Fiction,War,233,B?o Ninh,4.02
2905807,Btn ?iirleri,Poetry,Asian-Literature,247,Orhan Veli Kan?k,4.38
23173415,Accidental Love,Glbt,Romance,320,B.L.  Miller,4.0
25159280,Ready or Not,Romance,Lgbt,240,Melissa Brayden,4.2
