book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
197132,The Collected Poems,Poetry,Cultural,700,Sergei Yesenin,4.34
366889,The Day Lasts More Than a Hundred Years,Fiction,Cultural,368,Chingiz Aitmatov,4.12
1034185,Golden Calf,Fiction,Cultural,478,Ilya Ilf,4.44
715995,The Foundation Pit,Cultural,Fiction,141,Andrei Platonov,3.95
626685,Selected Poems,Poetry,Cultural,160,Marina Tsvetaeva,4.31
88432,Life and Fate,Fiction,Cultural,864,Vasily Grossman,4.29
11824848,Vampire Shift,Paranormal,Fantasy,256,Tim O'Rourke,4.25
17697611,Renatus,Mystery,Thriller,366,John A.   Saunders,4.47
25421901,Dreamz,Horror,Romance,28,A.R. Von,4.09
254308,Oblomov,Classics,Fiction,586,Ivan Goncharov,4.03
226378,A Hero of Our Time,Classics,Cultural,185,Mikhail Lermontov,4.12
24710163,Watch the Lady,Historical,Fiction,560,Elizabeth Fremantle,3.8
17700271,True Love,New-Adult,Contemporary,379,M.J. Fields,4.24
18891931,Evolve Series Box Set,Romance,New-Adult,643,S.E. Hall,4.16
16149939,Good Girl,Erotica,Adult-Fiction,670,Erica Chilson,4.33
2414846,Bulls Island,Fiction,Romance,334,Dorothea Benton Frank,3.81
218750,The Scandalous Summer of Sissy LeBlanc,Fiction,Womens-Fiction,352,Loraine Despres,3.71
9532084,??? ?????? ??? ??????: ???? ??? ????? ?????? ????????? ?? ??? 1970-1984,Politics,See-top-shelves,144,??? ?????? ??? ??????,3.71
820447,The Three Miss Margarets,Fiction,American,336,Louise Shaffer,3.71
5660074,?????? ?????? ???,Biography,Religion,144,???? ????? ??????,3.88
3491171,????? ?? ?????,Biography,History,455,???? ???????,3.74
550821,Crazy in Alabama,Fiction,Humor,384,Mark Childress,3.7
15733233,I Hope You Find Me,Apocalyptic,Science-Fiction,243,Trish Marie Dawson,4.03
218659,Everything That Rises Must Converge: Stories,Short-Stories,Fiction,269,Flannery O'Connor,4.18
1419203,The Guardener's Tale,Science-Fiction,Science-Fiction,273,Bruce Boston,4.02
2905549,???? ??? ?????? ??????? ????????,History,Religion,303,??? ????? ??? ??????,4.09
243397,Brat Farrar,Mystery,Fiction,288,Josephine Tey,3.95
13076894,The Year-God's Daughter,Historical,Fantasy,348,Rebecca Lochlann,3.91
1266297,The Girl Who Stopped Swimming,Fiction,Mystery,311,Joshilyn Jackson,3.83
7824768,????? ????,Poetry,See-top-shelves,147,???? ???????,2.99
3553395,??? ?????,Religion,Religion,236,???? ???????,4.17
101999,Jealousy,Fiction,Cultural,103,Alain Robbe-Grillet,3.78
6379951,Bitter Night,Fantasy,Fantasy,387,Diana Pharaoh Francis,3.87
12364931,Six Weeks,Young-Adult,Fiction,179,Jessica L. Degarmo,3.36
12233847,Artemis Rising,Fantasy,Young-Adult,370,Cheri Lasota,3.77
28434,JR,Fiction,Classics,752,William Gaddis,4.08
6718608,Juliette,Historical,Romance,394,Anne Fortier,3.89
32969701,The Halo Grower - An Illustrated Novel,Fantasy,Epic,174,Ryushiro Hindemith,4.53
6774979,Grundish and Askew,Fiction,Horror,305,Lance Carbuncle,3.65
17191839,Bloodfire,Fantasy,Fantasy,246,Helen Harper,4.07
249,Tropic of Cancer,Fiction,Classics,318,Henry Miller,3.8
12349615,Have a Nice Weekend,Romance,Fiction,258,Ian Ellis,3.72
21991208,Full Contact,Romance,Romance,304,Sarah Castille,3.97
13419125,Talisman of El,Fantasy,Young-Adult,364,Al   Stone,4.02
18388177,The Tarnished Shooter,Autobiography,Biography,330,Charles  James,4.36
19504885,Rebel Ink,New-Adult,Romance,256,Laura Wright,4.06
24989140,Ten Days in Tuscany,Romance,Contemporary,216,Annie Seaton,3.95
16167329,Werewolf Winter,Short-Stories,Horror,61,Walter Lazo,3.6
298275,Nausea,Philosophy,Fiction,178,Jean-Paul Sartre,3.99
22544042,The Enticement,Erotica,Adult-Fiction,304,Tara Sue Me,4.01
20737479,Kane,Romance,New-Adult,376,L.A. Casey,4.17
25466124,The Kiss of Life,Suspense,Contemporary,330,Char Sharp,4.37
43427470,The Story of Lansing Lotte,Romance,Music,515,L.B. Dunbar,4.34
12101419,Initiation,Fantasy,Young-Adult,412,Imogen Rose,3.88
15716911,The Devil Inside Her,Horror,Fantasy,94,Catherine Cavendish,4.04
10476984,The Weight Of Night (The Progeny #1),Young-Adult,Fantasy,344,C.L. Stegall,4.33
12458914,The Look,Young-Adult,Contemporary,328,Sophia Bennett,3.89
8685141,Saltwater Vampires,Paranormal,Young-Adult,372,Kirsty Eagar,3.73
12372058,Rex Rising,Science-Fiction,Young-Adult,227,Chrystalla Thoma,3.85
13091829,The Reckoning,Fantasy,Fantasy,346,Alma Katsu,3.73
13493898,I Am Ocilla ,Fantasy,Christian-Fiction,272,Diane M. Graham,4.45
7242100,Blood Song,Fantasy,Paranormal,364,Cat Adams,3.95
13086226,Untraceable,Young-Adult,Mystery,314,S.R. Johannes,3.94
12854661,Break Away,Young-Adult,Fantasy,306,Tatiana Vila,3.85
8428110,Through Her Eyes,Young-Adult,Fantasy,384,Jennifer Archer,3.63
11378691,Diary of a Vampeen,Paranormal,Fantasy,307,Christin Lovell,3.91
12396795,Deep Blue Secret,Young-Adult,Fantasy,370,Christie  Anderson,4.0
18335743,Long Way Home,Romance,War,255,Ann Vaughn,4.24
764332,Jason and the Golden Fleece (The Argonautica),Classics,Fantasy,175,Apollonius of Rhodes,3.81
80081,The Golden Ass,Classics,Fiction,256,Apuleius,3.92
374668,Greek Tragedy,Classics,Plays,352,Aeschylus,3.96
20911353,Dark Love,Fantasy,Romance,258,Olivia Howe,4.23
18687861,Forbidden,Novella,Romance,108,Linn B. Halton,4.11
1492667,Tangkaplah Daku Kau Kujitak!,Asian-Literature,Fiction,104,Hilman Hariwijaya,3.41
1421046,Supernova: Petir,Fiction,Novels,201,Dee Lestari,3.9
15812779,Possession,Fantasy,Fantasy,368,Kat Richardson,3.76
1025836,Sepotong Senja untuk Pacarku,Asian-Literature,Fiction,220,Seno Gumira Ajidarma,3.76
22465510,Relatively Famous,Romance,Romance,335,Heather C. Leigh,3.96
1982533,40 Days in Europe: Kisah Kelompok Musik Indonesia Menaklukkan Daratan Eropa,Asian-Literature,Travel,547,Maulana M. Syuhada,3.61
1308822,Rumah Bambu: Kumpulan Cerpen Pertama dan Terakhir,Asian-Literature,Fiction,200,Y.B. Mangunwijaya,3.98
6363600,Galaksi Kinanthi: Sekali Mencintai Sudah itu Mati?,Romance,Novels,432,Tasaro G.K.,4.13
1898631,Namaku Hiroko,Asian-Literature,Novels,247,Nh. Dini,3.61
1606784,Merahnya Merah,Novels,Asian-Literature,124,Iwan Simatupang,3.97
3076919,Merpati Tak Pernah Ingkar Janji,Romance,Novels,183,Mira W.,3.47
7861169,Bumi Cinta,Novels,Fiction,546,Habiburrahman El-Shirazy,3.79
326280,Max Havelaar,Classics,Fiction,321,Multatuli,3.51
1337751,Larung,Novels,Fiction,264,Ayu Utami,3.6
1283197,Orang-Orang di Persimpangan Kiri Jalan: Kisah Pemberontakan Madiun September 1948,History,Asian-Literature,312,Soe Hok Gie,4.12
1697353,Aku Ingin Jadi Peluru (Kumpulan Puisi),Poetry,Asian-Literature,223,Wiji Thukul,4.2
1657837,Dari Ave Maria ke Jalan Lain ke Roma,Asian-Literature,Classics,155,Idrus,3.86
6766006,Catatan Hati Seorang Istri,Nonfiction,Asian-Literature,212,Asma Nadia,3.76
1337353,Gajah Mada,Novels,Asian-Literature,582,Langit Kresna Hariadi,3.88
107799,?? ????? ??? ?????? ??? ??? ????????,Fantasy,Fiction,416,Roberto Calasso,4.08
2016000,Rahasia Meede: Misteri Harta Karun VOC,Asian-Literature,Novels,675,E.S. Ito,3.94
8460546,Cinta di Dalam Gelas,Novels,Fiction,270,Andrea Hirata,4.03
1441445,Hujan Bulan Juni,Poetry,Asian-Literature,120,Sapardi Djoko Damono,3.9
1242729,Kambing Jantan: Sebuah Catatan Harian Pelajar Bodoh ,Humor,Asian-Literature,236,Raditya Dika,3.62
1446004,Aku Ini Binatang Jalang,Poetry,Asian-Literature,111,Chairil Anwar,4.1
1334844,Ronggeng Dukuh Paruk,Asian-Literature,Fiction,397,Ahmad Tohari,3.98
18482356,Wicked Sinners,Romance,Fantasy,158,Charity Parkerson,3.92
18141144,The Dragon and Princess Madeline,Fantasy,Fantasy,114,Kirstin Pulioff,4.17
38903383,Awakening Kings and Princes Volume I: Sacred Knowledge to Nourish the Mentality Support Spiritual Growth Learning the Light and Progressing to Become a Master Lover While Embracing Desire,Spirituality,Sexuality,410,John Shelton Jones,4.58
10584978,Sweet Seduction,Romance,See-top-shelves,184,Tania Tirraoro,3.73
18629575,The Girlfriend Experience,Fiction,See-top-shelves,425,Charles O'Donnell,4.11
12208569,The Next Thing I Knew,Young-Adult,Fantasy,246,John Corwin,4.07
11195608,Sand,Romance,War,300,Lili Tufel,3.57
9590422,Impeding Justice,Mystery,Thriller,320,M.A. Comley,4.07
11222190,The Assassins' Village,Mystery,Fiction,348,Faith Mortimer,3.95
8536738,The Portal Between (The Portal Series #1),Fantasy,Fiction,204,Sarah Barnard,4.15
9247537,Set the Night on Fire,Thriller,Mystery,364,Libby Fischer Hellmann,3.86
29919041,And Then It Rained,Thriller,Short-Stories,253,C.W. Lovatt,4.33
1704719,Knockemstiff,Short-Stories,Fiction,206,Donald Ray Pollock,4.06
5587960,The Thing Around Your Neck,Short-Stories,Fiction,218,Chimamanda Ngozi Adichie,4.33
25737,The Collected Stories of Isaac Bashevis Singer,Short-Stories,Fiction,624,Isaac Bashevis Singer,4.06
54510,In the Garden of the North American Martyrs,Short-Stories,Fiction,175,Tobias Wolff,3.94
918284,The Polish Officer,Historical,Fiction,294,Alan Furst,3.9
14469,Selected Stories,Classics,Short-Stories,464,O. Henry,4.08
123543,The Bourne Legacy,Fiction,Thriller,597,Eric Van Lustbader,3.88
53410,Blow-Up and Other Stories,Short-Stories,Fiction,277,Julio Cortzar,4.23
19631,Birds of America,Short-Stories,Fiction,291,Lorrie Moore,3.77
93793,The Messenger,Fiction,Thriller,352,Daniel Silva,4.19
113429,No One Belongs Here More Than You,Short-Stories,Fiction,205,Miranda July,3.79
18878076,The Saladin Strategy,Fiction,Spy-Thriller,288,Norm Clark,4.11
14280,Runaway,Short-Stories,Fiction,335,Alice Munro,3.92
386254,Mexico Set,Fiction,Spy-Thriller,408,Len Deighton,3.96
1218465,The Company,Fiction,Thriller,1281,Robert Littell,3.88
2579284,Six Days of the Condor,Thriller,Fiction,192,James Grady,3.84
4590265,The Tourist,Fiction,Thriller,408,Olen Steinhauer,3.78
19253221,Pursuit,Romance,Romance,175,Lynda Chance,3.75
15803037,Red Sparrow,Fiction,Thriller,431,Jason  Matthews,4.06
153492,The 39 Steps,Fiction,Classics,100,John Buchan,3.66
17670231,Sinister Kisses,Dark,Adult-Fiction,243,Adriana Noir,3.7
20871425,Monster,Dark,Romance,338,Francette Phal,3.9
22494969,Nero,Romance,New-Adult,292,Sarah Brianne,4.04
10381472,On Midnight Wings,Fantasy,Paranormal,386,Adrian Phoenix,3.82
17376132,Deadshifted,Fantasy,Fantasy,283,Cassie Alexander,3.64
14288739,Twilight Hunter,Romance,Romance,376,Kait Ballenger,4.11
16058045,Sins of the Lost,Fantasy,Paranormal,358,Linda Poitevin,3.82
20982805,Love Remains,Romance,See-top-shelves,256,Zrinka Jelic,4.2
17261191,Born in Chains,Paranormal,Romance,310,Caris Roane,4.03
18141075,Hunter's Moon,Fantasy,Paranormal,340,Lisa Kessler,4.08
15814895,Darklove,Fantasy,Paranormal,336,Elle Jasper,3.83
15999432,Last Blood,Fantasy,Paranormal,464,Kristen Painter,4.08
16059404,Elysian Fields,Fantasy,Fantasy,352,Suzanne  Johnson,3.92
20982844,Cloaked in Fur,Fantasy,Fantasy,234,T.F. Walsh,4.15
15810877,Deception Cove,Romance,Fantasy,342,Jayne Castle,4.08
17211803,The Sharpest Blade,Fantasy,Fantasy,320,Sandy Williams,3.8
22045838,Jaded Touch,Romance,Fantasy,126,Nola Sarina,3.76
15816412,Hunter's Heart,Fantasy,Romance,327,J.D. Tyler,4.02
17668962,Duncan,Fantasy,Paranormal,283,Teresa Gabelman,4.34
16101233,Darkness Rises,Fantasy,Romance,403,Dianne Duvall,4.16
4758093,L.A. Candy,Young-Adult,Womens-Fiction,326,Lauren Conrad,3.54
196549,Secrets of My Hollywood Life,Young-Adult,Womens-Fiction,256,Jen Calonita,3.88
16096260,HDU,Romance,New-Adult,309,India Lee,3.84
19615422,Someone Else's Fairytale,Romance,Contemporary,356,E.M. Tippetts,3.73
16096686,Accidental Texting: Finding Love Despite the Spotlight,Romance,Contemporary,438,Kimberly Montague,3.91
22918955,Lonzo,Contemporary,Adult-Fiction,355,Kat Madrid,4.26
15717280,The Accidental Movie Star,Romance,Young-Adult,203,Emily  Evans,3.72
24655,D'Aulaires' Book of Norse Myths,Fantasy,Fantasy,154,Ingri d'Aulaire,4.32
11383730,Losing Beauty,Fantasy,Romance,321,Johanna Garth,3.73
17863817,Verses of Athine: The Daughter of Ares Chronicles Collection,Fantasy,Fantasy,358,Shannon McRoberts,4.27
18158307,Every Shattered Thing,Sociology,New-Adult,298,Elora Nicole Ramirez,4.09
7199829,Persephone the Phony,Fantasy,Fantasy,137,Joan Holub,4.15
6927061,Scent of the Missing: Love and Partnership with a Search-and-Rescue Dog,Nonfiction,Animals,285,Susannah Charleson,4.09
772739,Death in Bloodhound Red,Mystery,Animals,544,Virginia Lanier,4.22
9862105,The Ripple Effect,Fantasy,Paranormal,240,J.A. Saare,3.86
11995902,Alien Diplomacy,Science-Fiction,Romance,425,Gini Koch,4.05
12901365,The Deepest Cut,Fantasy,Young-Adult,304,J.A. Templeton,4.06
40144459,Now or Never,Romance,Sports-and-Games,288,Victoria Denault,4.06
42128976,Once Ghosted Twice Shy,Romance,Contemporary,106,Alyssa Cole,3.92
42662716,When Ashes Fall,Romance,Romance,311,Marni Mann,4.11
40003938,The Whole Package,Romance,Contemporary,352,Marie Harte,3.83
13459010,Heart of the Hunter,Romance,Fantasy,271,Linda Anne Wulf,3.64
39861398,Untouchable,Romance,Romance,336,Jayne Ann Krentz,3.91
42116648,The Fallback,Romance,Romance,465,Mariah Dietz,4.13
12988074,The Unnaturalists,Science-Fiction,Fantasy,308,Tiffany Trent,3.63
13646237,Eliot,Thriller,Mystery,318,Michael Wood Jr.,3.79
15775101,Dazzle,Young-Adult,Fantasy,354,Amber Garza,3.79
13056868,Vessel,Fantasy,Young-Adult,424,Sarah Beth Durst,3.8
43127174,Come to Daddy,Suspense,Romance,235,Brianna Hale,3.9
42859161,Changing Spaces (Callaghan Green #5),Romance,See-top-shelves,264,Annie Dyer,4.5
39363,A New Leash on Death,Mystery,Animals,180,Susan Conant,3.77
40123526,Illegally Yours,Romance,Romance,228,Kate Meader,3.95
42113238,Bitter Sweet Hell,Dark,Romance,300,Alex  Grayson,4.27
42435152,Claimed,Romance,See-top-shelves,229,Chelsea McDonald,4.35
6463839,Now  Then,Fiction,Science-Fiction,400,Jacqueline Sheehan,3.74
13484226,Taste,Fantasy,Young-Adult,259,Kate Evangelista,3.73
43130025,Hosed,Romance,Romance,280,Pippa Grant,4.27
519125,Beautiful Joe,Animals,Fiction,242,Marshall Saunders,4.2
42961172,Vas,Dark,Romance,274,Ker Dukey,4.2
16124019,Waking Up Married,Romance,Contemporary,251,Mira Lyn Kelly,3.6
575211,Play Dead,Mystery,Fiction,308,David Rosenfelt,4.02
7845926,You Had Me at Woof: How Dogs Taught Me the Secrets of Happiness,Nonfiction,Animals,228,Julie Klam,3.66
9749291,Dark Parties,Young-Adult,Science-Fiction,267,Sara Grant,3.49
8430098,What I Did For a Duke,Romance,Romance,371,Julie Anne Long,3.95
449,Timbuktu,Fiction,Animals,181,Paul Auster,3.82
7546,Cesar's Way: The Natural Everyday Guide to Understanding and Correcting Common Dog Problems,Nonfiction,Animals,270,Cesar Millan,3.73
994192,Rescuing Sprite: A Dog Lover's Story of Joy and Anguish,Animals,Nonfiction,224,Mark R. Levin,4.14
369672,Pack of Two: The Intricate Bond Between People and Dogs,Animals,Nonfiction,272,Caroline Knapp,4.03
1967737,Tell Me Where It Hurts: A Day of Humor Healing and Hope in My Life as an Animal Surgeon,Animals,Nonfiction,286,Nick Trout,3.86
127671,A Dog's Life,Fiction,Animals,208,Peter Mayle,3.87
65057,A Good Dog: The Story of Orson Who Changed My Life,Animals,Animals,240,Jon Katz,3.99
842264,My Dog Skip,Animals,Autobiography,128,Willie Morris,4.02
6503432,If Looks Could Chill,Romance,Romance,355,Nina Bruhns,3.89
7061670,Unbridled,Adult-Fiction,Westerns,293,Beth Williamson,3.97
3124932,The Chosen Sin,Romance,Paranormal,309,Anya Bast,3.82
12781027,The Breaker's Concubine,Erotica,Adult-Fiction,126,Ann Mayburn,4.0
9669766,Sex Symbol,Fantasy,Romance,0,Tracey H. Kitts,3.99
1264695,Dark Need,Romance,Paranormal,283,Lynn Viehl,3.94
6497928,Damn Good Man,Romance,Romance,284,Michelle Witvliet,3.65
9498555,Devil Without a Cause,Romance,Fantasy,384,Terri Garey,3.87
7311738,Tease Me,Adult-Fiction,Romance,286,Tracy Wolff,3.93
1149251,Sexy Devil,Adult-Fiction,Romance,320,Sasha White,3.66
23304855,On the Other Hand: The Little Anthology of Big Questions,Philosophy,Nonfiction,216,Rene Paule,4.61
818557,Cosmic Ordering Guide,Self-Help,Nonfiction,192,Stephen Richards,3.92
626709,Lord of the Deep,Adult-Fiction,Romance,315,Dawn Thompson,3.78
402366,The Verbally Abusive Relationship: How to Recognize It and How to Respond,Psychology,Self-Help,224,Patricia Evans,4.16
2187960,Breathe Smart: The Secret to Happiness Health and Long Life ,Spirituality,See-top-shelves,80,Aaron Hoopes,3.97
3074052,Personal Development for Smart People: The Conscious Pursuit of Personal Growth,Self-Help,Self-Help,288,Steve Pavlina,3.8
7328248,Achieve Anything in Just One Year: Be Inspired Daily to Live Your Dreams and Accomplish Your Goals,Self-Help,Nonfiction,378,Jason Harvey,3.59
5680626,Feeling Good Together: The Secret to Making Troubled Relationships Work,Self-Help,Nonfiction,288,David D. Burns,3.99
32801711,Need,New-Adult,Romance,225,K.I. Lynn,3.98
498904,Wishcraft: How to Get What You Really Want,Self-Help,Nonfiction,272,Barbara Sher,3.93
24673969,Blurred Lines,Romance,Contemporary,180,Jen McLaughlin,3.95
24711077,Mendacious,Romance,Romance,249,Beth Ashworth,3.59
7579,Awakening the Buddha Within: Eight Steps to Enlightenment,Religion,Spirituality,432,Lama Surya Das,4.16
582533,Creative Visualization: Use the Power of Your Imagination to Create What You Want in Your Life,Self-Help,Nonfiction,192,Shakti Gawain,4.14
23556291,MILF: Wrong Kind of Love,Romance,Contemporary,241,Erin Noelle,4.15
21411112,When Joss Met Matt,New-Adult,Romance,338,Ellie Cahill,3.73
23981002,Forever in Hollywood,Womens-Fiction,See-top-shelves,286,Jovana Rodolakis,4.29
71730,Nonviolent Communication: A Language of Life,Nonfiction,Psychology,220,Marshall B. Rosenberg,4.32
24300137,Curing Doctor Vincent,Adult-Fiction,Romance,239,Renea Mason,4.18
78427,The Total Money Makeover: A Proven Plan for Financial Fitness,Nonfiction,Economics,223,Dave Ramsey,4.26
196613,Skinny Bitch: A No-Nonsense Tough-Love Guide for Savvy Girls Who Want to Stop Eating Crap and Start Looking Fabulous!,Nonfiction,Health,224,Rory Freedman,3.45
25225742,Thrive: 30 Inspirational Rags-to-Riches Stories,Nonfiction,Self-Help,100,Jason Navallo,3.94
22552579,Mayhem,New-Adult,Romance,416,Jamie Shaw,4.19
24307444,Volition,New-Adult,Romance,394,Lily Paradis,3.77
18514604,A Great Sage and A Rascal Named Doku,Self-Help,Spirituality,200,Vivek Rajan Vivek,4.13
32377,I Don't Want To Be Crazy,Poetry,Young-Adult,280,Samantha Schutz,3.79
38725300,Kick,Dark,Romance,326,Carmen Jenner,3.96
24907702,Levitate,New-Adult,Romance,268,Kaylee Ryan,4.13
372268,The Loony-Bin Trip,Nonfiction,Autobiography,320,Kate Millett,3.95
13542990,Marbles: Mania Depression Michelangelo and Me,Sequential-Art,Autobiography,256,Ellen Forney,4.1
342823,The Female Malady:  Women Madness and English Culture 1830-1980,Nonfiction,History,308,Elaine Showalter,4.0
162121,A Brilliant Madness: Living with Manic-Depressive Illness,Nonfiction,Psychology,368,Patty Duke,3.87
23902435,The Traveling Man,Romance,New-Adult,292,Jane Harvey-Berrick,4.04
150104,Save Me the Waltz,Classics,Fiction,225,Zelda Fitzgerald,3.78
10055,And I Don't Want to Live This Life: A Mother's Story of Her Daughter's Murder,Nonfiction,Biography,408,Deborah Spungen,4.09
32078945,The Reframe: Reframe Relationships,Self-Help,Relationships,248,Brian Maddox,4.02
17194419,Every Silver Lining Has a Cloud: Relapse and the Symptoms of Sobriety,Psychology,Nonfiction,140,Scott   Stevens,4.26
2359423,Manic: A Memoir,Autobiography,Nonfiction,256,Terri Cheney,3.81
21998704,Defective,Fiction,Contemporary,308,Susan Sofayov,3.76
4961048,Wishful Drinking,Nonfiction,Autobiography,163,Carrie Fisher,3.71
35926246,The Asylum for Wayward Victorian Girls (Author Edition),Nonfiction,Horror,264,Emilie Autumn,4.07
92517,The Glass Menagerie,Plays,Classics,104,Tennessee Williams,3.92
1098486,The Center Cannot Hold: My Journey Through Madness,Nonfiction,Psychology,340,Elyn R. Saks,4.25
38199905,Swimming Upstream,Fiction,Womens-Fiction,254,Ruth Mancini,3.66
588138,The Hero With a Thousand Faces,Nonfiction,Fantasy,416,Joseph Campbell,4.3
22065293,Dying to Survive,Thriller,Adult-Fiction,269,Scott Hildreth,4.13
35926119,The Barter System,Adult-Fiction,Erotica,343,Shayne McClendon,4.2
37664469,Priest,Romance,Romance,290,Ella Frank,4.22
476653,Daughter of Joy,Christian-Fiction,Romance,355,Kathleen  Morgan,3.94
19168420,Transformed,Fantasy,Young-Adult,273,E.V. Fairfall,3.97
10944842,Captive,Young-Adult,Science-Fiction,299,Aimee Carter,3.91
20702025,Winterkill,Young-Adult,Fantasy,323,Kate A. Boorman,3.55
18778603,I See London,New-Adult,Romance,319,Chanel Cleeton,3.99
359998,Hidden Places,Christian-Fiction,Historical,429,Lynn Austin,4.29
18296016,The Ring and the Crown,Fantasy,Young-Adult,384,Melissa de la Cruz,3.82
624838,Courting Trouble,Christian-Fiction,Historical,330,Deeanne Gist,3.98
39900562,If,Romance,New-Adult,350,Randi Cooley Wilson,4.28
458003,The Pride of Jared MacKade,Romance,Romance,256,Nora Roberts,4.08
16146206,Color of Forgiveness,Romance,Romance,492,Madeleine Beckett,3.91
22925393,Come Together,Romance,Romance,385,Jessica Hawkins,4.13
38911162,Tough Luck Cowboy,Contemporary,Romance,320,A.J. Pine,3.88
36373451,Desperate Girls,Romance,Suspense,368,Laura Griffin,4.03
78433,The Blind Assassin,Fiction,Historical,521,Margaret Atwood,4.0
17840836,Heartstrings,Romance,New-Adult,240,Heather Gunter,3.83
6433752,The Lacuna,Fiction,Historical,508,Barbara Kingsolver,4.0
19695718,Servants of the Storm,Horror,Young-Adult,384,Delilah S. Dawson,3.78
18667792,Conversion,Young-Adult,Historical,402,Katherine Howe,3.61
5777156,That Certain Spark,Christian-Fiction,Historical,348,Cathy Marie Hake,4.01
2873007,A Constant Heart,Historical,Christian-Fiction,384,Siri Mitchell,3.81
40212272,Submitting in Vegas,Romance,See-top-shelves,438,Sam Mariano,4.2
3054684,Stargazer,Paranormal,Young-Adult,329,Claudia Gray,3.85
40380340,Husband Material,Romance,Novella,152,Raine Miller,4.08
266607,Valiant: A Modern Tale Of Faerie,Fantasy,Young-Adult,314,Holly Black,3.92
16150831,In The Afterlight,Young-Adult,Science-Fiction,535,Alexandra Bracken,4.18
18397583,A Twist of Fate,Romance,Music,220,T. Gephart,4.14
38721894,Royally Arranged,Romance,Contemporary,268,Nora Flite,3.78
11873007,The Vanishing Game,Mystery,Young-Adult,353,Kate Kae Myers,3.79
18209411,Breakfast Served Anytime,Young-Adult,Contemporary,272,Sarah Combs,3.58
2607485,Good in a Room: How to Sell Yourself (and Your Ideas) and Win Over Any Audience,Business,Nonfiction,288,Stephanie Palmer,3.79
18711144,Time Was - A romantic comedy ..... with a kink,Romance,See-top-shelves,250,Paul     Adams,3.96
10224627,Shifting,Young-Adult,Fantasy,353,Bethany Wiggins,4.04
40594398,Love Me Crazy,Romance,New-Adult,214,M.N. Forgy,4.2
15784909,This Girl,Romance,New-Adult,304,Colleen Hoover,4.26
17571794,His Need Her Desire,Erotica,Adult-Fiction,108,Malia Mallory,3.61
17838475,The Taking,Young-Adult,Science-Fiction,368,Kimberly Derting,3.93
25632573,Weathering Jack Storm,Romance,Romance,318,Lisa Gillis,3.89
16130304,Must Love Fangs,Romance,Fantasy,356,Jessica Sims,3.83
36460049,Free to Dream,Sociology,See-top-shelves,348,Tracey Jerald,4.44
41564321,Score,Romance,Contemporary-Romance,209,Emma   Louise,4.3
20579291,Lies We Tell Ourselves,Historical,Young-Adult,304,Robin Talley,3.85
13145689,Birth of an Empire: The Beginning,Science-Fiction,Romance,304,Catrina Taylor,3.86
8901992,Shatter The Bones,Mystery,Mystery,438,Stuart MacBride,4.1
6598206,The Husband Tree,Christian-Fiction,Romance,315,Mary Connealy,4.11
13152,The Angel Experiment,Young-Adult,Fantasy,413,James Patterson,3.97
22053410,Perfect Ruin,Young-Adult,Science-Fiction,356,Lauren DeStefano,3.79
28094098,This is War Baby,Dark,Romance,261,K.  Webster,4.12
17901165,Bound by Vengeance,Dark,Romance,209,Adriana Noir,3.7
22368622,The Killing Code,Thriller,Mystery,258,Craig Hurren,4.04
18269958,Conflicted Love,Romance,Romance,300,Lola Stark,4.0
30244896,Fauxmance,Romance,Romance,331,L.H. Cosway,4.06
7091488,Dead in the Family,Fantasy,Paranormal,311,Charlaine Harris,3.94
18077961,Liv Forever,Young-Adult,Fantasy,280,Amy Talkington,3.64
32439,Intensity,Horror,Fiction,436,Dean Koontz,3.92
9654158,First Day Of Forever,Romance,Contemporary,55,Mary Calmes,4.03
39071108,The Red Ledger: 3,Romance,Suspense,122,Meredith Wild,4.2
34613163,Last Call,Romance,Adult-Fiction,58,Olivia Brynn,3.52
17386062,Torn,Romance,New-Adult,288,Kim Karr,4.05
9794605,Hell Is Empty,Mystery,Fiction,309,Craig Johnson,4.22
13302279,Reckoning,Paranormal,Fantasy,241,Laury Falter,4.05
2752607,The Shape of Mercy,Historical,Fiction,307,Susan Meissner,4.04
9339970,Bargains and Betrayals,Young-Adult,Shapeshifters,303,Shannon Delany,3.86
74280,Principles of Marketing,Business,Nonfiction,651,Philip Kotler,4.0
25135327,Monsters in the Dark,Dark,Erotica,800,Pepper Winters,4.22
18283463,Just One,Romance,Romance,54,Emily Hemmer,3.92
36893907,Bring Down the Stars,Romance,New-Adult,292,Emma   Scott,4.35
15806994,The Chocolate Kiss,Romance,Romance,342,Laura Florand,3.79
40776410,Reckless King,Sports-and-Games,New-Adult,296,Maya Hughes,4.02
27220736,Shoe Dog: A Memoir by the Creator of NIKE,Business,Biography,386,Phil Knight,4.45
2,Harry Potter and the Order of the Phoenix,Fantasy,Young-Adult,870,J.K. Rowling,4.45
13480769,Endless Magic,Fantasy,Young-Adult,349,Rachel Higginson,4.22
4276136,Hearts & Bones,Romance,Erotica,216,M.L. Rhodes,3.78
9935444,Torrent,Science-Fiction,Historical,388,Lisa Tawn Bergren,4.14
17695321,Swimming to Tokyo,New-Adult,Romance,235,Brenda St. John Brown,3.94
37570640,Good Time Cowboy,Romance,Romance,474,Maisey Yates,3.74
12240730,A Grand Murder,Mystery,Fiction,224,Stacy Verdick Case,3.79
