book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
127020,The Ginger Man,Fiction,Classics,352,J.P. Donleavy,3.71
7236997,The Native Star,Fantasy,Science-Fiction,387,M.K. Hobson,3.62
11669346,Steampunk Gear Gadgets and Gizmos: A Maker's Guide to Creating Modern Artifacts,Science-Fiction,Nonfiction,222,Thomas Willeford,3.87
29776603,Edna in the Desert,Fiction,Young-Adult,184,Maddy Lederman,3.9
13635662,Cheeseland,Young-Adult,Fiction,194,Randy Richardson,3.99
12365,The Risk Pool,Fiction,Contemporary,479,Richard Russo,3.9
859500,Translations,Plays,Drama,91,Brian Friel,3.79
35378932,For Steam And Country,Science-Fiction,Fantasy,279,Jon Del Arroz,4.13
304209,Amongst Women,Fiction,European-Literature,192,John McGahern,4.26
9222475,Infernal Devices,Science-Fiction,Fantasy,384,K.W. Jeter,3.57
44309,Reading in the Dark,Fiction,European-Literature,256,Seamus Deane,3.61
22457223,Nefertiti's Heart,Science-Fiction,Fantasy,280,A.W. Exley,3.93
32071,Sons and Lovers,Classics,Fiction,654,D.H. Lawrence,3.59
82965,The Butcher Boy,Fiction,European-Literature,231,Patrick McCabe,3.66
65350,New and Selected Poems Vol. 2,Poetry,Environment,178,Mary Oliver,4.31
147848,Star of the Sea,Historical,Fiction,432,Joseph O'Connor,3.75
33259384,Love & Vodka: A Book of Poetry for Glass Hearts,Poetry,See-top-shelves,172,Christina Strigas,4.44
15886847,The Gemstone,Science-Fiction,Science-Fiction,296,Sarena Nanua,4.06
16008738,High Crimes and Miscreants,Science-Fiction,Short-Stories,68,D.L. Mackenzie,3.64
12841067,Memorial: An Excavation of the Iliad,Poetry,Fantasy,96,Alice Oswald,4.08
9536651,Wildcat Fireflies,Young-Adult,Paranormal,508,Amber Kizer,3.76
16041018,The Remaining Difficulty,Poetry,Contemporary,36,Cesar Nascimento,3.71
15791148,The Conditions of Love,Fiction,Historical,384,Dale M. Kushner,3.87
17973345,The Wingless,Poetry,See-top-shelves,64,Cecilia Llompart,4.48
2964277,A Mother's String,Poetry,See-top-shelves,88,Andrea McKenzie Raine,4.46
34845079,Hush,Poetry,See-top-shelves,128,Nicole  Lyons,4.7
23130500,Torn from the Sun,Poetry,Literary-Fiction,112,Gregory Donovan,4.06
24917012,Dawn of the Algorithm,Poetry,Science-Fiction,96,Yann Rousselot,4.05
21429402,Love and Ink,Poetry,See-top-shelves,78,Kiana Donae,4.44
10290681,Ode to Fragile,Poetry,See-top-shelves,90,Shabnam Piryaei,4.3
22464233,We Walk Alone,Poetry,Contemporary,55,Mariah E. Wilson,4.63
8407173,Jasper Jones,Young-Adult,Mystery,299,Craig Silvey,4.05
26026530,The Sun Is Snowing: Poetry & Prose by C. Joybell C,Poetry,Short-Stories,112,C. JoyBell C.,4.29
13538874,Poems 1962-2012,Poetry,The-United-States-Of-America,656,Louise Glck,4.11
8515680,The Brubury Tales,Poetry,See-top-shelves,250,Frank Mundo,4.39
8271444,The.Living.Daylights.,Poetry,Anthologies,46,William Pauley III,4.11
175030,The Voice at 3:00 A.M.: Selected Late and New Poems,Poetry,Academic,192,Charles Simic,4.07
206472,What the Living Do: Poems,Poetry,Death,91,Marie Howe,4.21
340607,The Dream Police: Selected Poems 1969-1993,Poetry,Glbt,144,Dennis Cooper,3.75
102113,The Bottoms,Mystery,Fiction,328,Joe R. Lansdale,3.93
81698,The Dream of the Unified Field: Selected Poems 1974-1994,Poetry,The-United-States-Of-America,208,Jorie Graham,3.91
411247,What Is This Thing Called Love: Poems,Poetry,Womens-Fiction,128,Kim Addonizio,3.87
6296263,Pigeon,Poetry,Cultural,112,Karen Solie,3.99
21541401,The Rhapsody of the Ant Woman: Poem with Complementary Drawings,Poetry,Spirituality,136,Teuta S. Rizaj,5.0
405981,Dancing in Odessa,Poetry,Cultural,58,Ilya Kaminsky,3.89
76729,The Collected Poems 1957-1982,Poetry,Environment,268,Wendell Berry,4.27
6107,The Middle Sea: A History of the Mediterranean,History,Nonfiction,588,John Julius Norwich,4.03
13647475,Dark Ramblings of the Phoenix,Poetry,Sociology,73,J.D. Stockholm,4.37
36505403,Boy's Life,Horror,Fiction,580,Robert R. McCammon,4.1
191411,Israel: A History,History,Nonfiction,768,Martin  Gilbert,4.17
99826,Pity the Nation: The Abduction of Lebanon,History,Nonfiction,752,Robert Fisk,4.3
31284812,The Feeling May Remain,Poetry,See-top-shelves,206,Akif Kichloo,4.22
27249102,The One Where I Ruin Your Childhood,Poetry,See-top-shelves,32,Daniel Crocker,4.76
119929,Let It Be Morning,Fiction,Cultural,288,Sayed Kashua,3.83
32485744,Where Pain Thrives,Poetry,See-top-shelves,96,Mie Hansson,4.25
317647,After the Last Sky: Palestinian Lives,History,Politics,192,Edward W. Said,4.11
17831095,Anatomy of a Poet,Poetry,Fiction,152,C.J. Heck,4.43
733453,1967: Israel the War and the Year that Transformed the Middle East,History,Cultural,688,Tom Segev,3.91
31390,Warrior: An Autobiography,Biography,Cultural,592,Ariel Sharon,4.11
504040,Peace Be upon You: The Story of Muslim Christian and Jewish Coexistence,History,Religion,352,Zachary Karabell,3.79
2667891,Ben-Gurion: Prophet of Fire,Biography,History,544,Dan Kurzman,3.96
15826563,Slopjar,Poetry,Paranormal,138,Ingrid Jennings,4.34
40795,Turtle Island,Poetry,Environment,112,Gary Snyder,4.18
13037817,Chroniques de Jrusalem,Sequential-Art,Sequential-Art,334,Guy Delisle,3.94
15125369,Die Erfindung des Landes Israel: Mythos und Wahrheit,History,Nonfiction,400,Shlomo Sand,4.07
29908131,What is Past is Dead,Fiction,See-top-shelves,54,Mohammed Massoud Morsi,4.5
28014409,Jasmine Falling,Fiction,See-top-shelves,158,Shereen Malherbe,4.05
18747058,The Soul Bearer - and other poems,Poetry,Fantasy,46,R.K. Pavia,4.43
65262,In the Land of Israel,Cultural,Nonfiction,304,Amos Oz,3.84
1599887,The Gun and the Olive Branch: The Roots of Violence in the Middle East,History,Nonfiction,400,David  Hirst,4.0
6798263,Bluets,Poetry,Nonfiction,98,Maggie Nelson,4.13
18288210,No Matter the Wreckage,Poetry,Nonfiction,143,Sarah Kay,4.33
12159815,The Politics of Teaching Palestine to Americans: Addressing Pedagogical Strategies,Teaching,Anthropology,292,Marcy Jane Knopf-Newman,3.45
15758643,Not Afraid to be Real: A Poetry Collection,Poetry,See-top-shelves,62,Maranda Russell,4.14
471048,The Revolt: Story of the Irgun,History,Cultural,384,Menachem Begin,4.11
10867844,Leap,Poetry,See-top-shelves,56,Heather Grace Stewart,3.74
9807301,Extreme Rambling: Walking Israel's Separation Barrier. For Fun.,Nonfiction,Travel,352,Mark     Thomas,4.01
17256587,Sea of Ink : A Creative Writing Anthology,Poetry,Fiction,248,Niamh King,4.65
380869,The Beautifully Worthless,Poetry,Fiction,150,Ali Liebegott,3.83
16199464,Haiku in the Night,Poetry,See-top-shelves,75,Ben Ditmars,4.63
92253,Wrestling With Zion: Progressive Jewish-American Responses to the Israeli-Palestinian Conflict,Literature,Religion,320,Tony Kushner,4.24
16156306,The Israeli Solution: A One-State Plan for Peace in the Middle East,Cultural,History,352,Caroline B. Glick,4.28
13422873,Ventricle Atrium,Poetry,Poetry-Plays,98,Gabriel Gadfly,4.59
7954894,Racing Hummingbirds,Poetry,Health,105,Jeanann Verlee,4.35
12696971,The Crisis of Zionism,Nonfiction,Cultural,304,Peter Beinart,3.91
115007,The Beautiful: Collected Poems,Poetry,Glbt,224,Michelle Tea,3.78
13376363,Teaching My Mother How to Give Birth,Poetry,Feminism,37,Warsan Shire,4.34
999412,Married to Another Man: Israel's Dilemma in Palestine,Nonfiction,Politics,315,Ghada Karmi,4.02
22194833,Smokescreen,Thriller,Fiction,332,Khaled Talib,4.31
358936,A History of the Jews,History,Nonfiction,644,Paul  Johnson,3.89
166123,The Iron Cage: The Story of the Palestinian Struggle for Statehood,History,Nonfiction,328,Rashid Khalidi,3.85
6071981,We Can Have Peace in the Holy Land: A Plan That Will Work,Politics,Nonfiction,228,Jimmy Carter,3.81
17348982,Like Dreamers: The Story of the Israeli Paratroopers Who Reunited Jerusalem and Divided a Nation,History,Cultural,608,Yossi Klein Halevi,4.3
5587,Power Faith and Fantasy: America in the Middle East 1776 to the Present,History,Nonfiction,832,Michael B. Oren,4.09
788875,The Iron Wall: Israel and the Arab World,History,Politics,704,Avi Shlaim,4.05
22817757,The Trouble with Playing Cupid,Romance,Contemporary,176,Tamara Philip,4.37
6663818,Nomad: From Islam to America: A Personal Journey Through the Clash of Civilizations,Nonfiction,Biography,277,Ayaan Hirsi Ali,4.15
1845050,Beginner's Greek,Fiction,Romance,441,James Collins,3.22
13623874,Mossad: The Greatest Missions of the Israeli Secret Service,Nonfiction,History,388,Michael Bar-Zohar,4.14
169481,Image and Reality of the Israel-Palestine Conflict,Politics,History,288,Norman G. Finkelstein,4.12
999422,My Life,History,Nonfiction,480,Golda Meir,3.94
210062,Drinking the Sea at Gaza: Days and Nights in a Land Under Siege,Nonfiction,History,400,Amira Hass,4.07
25734194,The Promise of Forgiveness,Romance,Fiction,352,Marin Thomas,4.1
3559,From Beirut to Jerusalem,History,Nonfiction,608,Thomas L. Friedman,3.72
22711164,My Name Is Thank-You,Fiction,Literary-Fiction,312,Kaizen Elizabeth Love,4.3
9477628,Jerusalem: The Biography,History,Nonfiction,752,Simon Sebag Montefiore,4.03
14649174,The General's Son: Journey of an Israeli in Palestine,Nonfiction,Politics,224,Miko Peled,4.09
23327466,August 9th,Romance,Adult,216,Stu Schreiber,4.06
18251076,The Fig Orchard,Historical,Fiction,450,Layla Fiske,4.13
17968621,Hawai?i a novel,Fiction,Novels,568,Mark Panek,4.16
455854,Sharon and My Mother-in-Law: Ramallah Diaries,Nonfiction,Autobiography,224,Suad Amiry,3.79
16277729,Please Don't Remove Margreat's Glasses!,Fiction,See-top-shelves,262,Josh  Baker,4.41
10584110,Boycott Divestment Sanctions: The Global Struggle for Palestinian Rights,Nonfiction,Politics,320,Omar Barghouti,4.04
20434251,Tempted,Adult-Fiction,Adult-Fiction,288,C.J. Paul,3.93
62698,Fateful Triangle: The United States Israel and the Palestinians,Politics,History,578,Noam Chomsky,4.03
7102906,Glorious,Historical,Fiction,240,Bernice L. McFadden,4.16
508388,Dreamsbane of Tamalor,Fantasy,Fiction,88,Bradley James Simpson,4.2
116526,The Case for Israel,Cultural,Politics,288,Alan M. Dershowitz,3.8
16000331,Fast Times in Palestine: A Love Affair with a Homeless Homeland,Nonfiction,Autobiography,320,Pamela J. Olson,4.09
57540,The Ethnic Cleansing of Palestine,History,Nonfiction,320,Ilan Papp,4.22
19466843,The Almond Tree,Historical,Fiction,348,Michelle Cohen Corasanti,4.12
7625632,Oprah,Nonfiction,Biography,525,Kitty Kelley,3.45
2451044,The Bible Salesman,Fiction,Humor,238,Clyde Edgerton,3.7
3520521,The Book of Calamities: Five Questions About Suffering and Its Meaning,Nonfiction,Philosophy,464,Peter Trachtenberg,3.64
13092691,The Age of Desire,Historical,Fiction,368,Jennie Fields,3.5
9830872,Even Sunflowers Cast Shadows,Historical,Fiction,316,Douglas   Armstrong,3.94
