book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
2939264,???? ????????,Religion,Religion,510,???? ?? ??? ??????,4.61
3280282,?? ????? ??????,Poetry,See-top-shelves,155,????? ?????,3.95
3838932,?????? ????,Religion,Biography,155,???? ????? ??????,3.88
13153802,Back to You,Romance,War,304,Jessica Scott,4.01
20619926,Uncomplicated,Adult-Fiction,New-Adult,191,Dawn  Robertson,3.88
908053,Diana: Her True Story in Her Own Words,Biography,Nonfiction,432,Andrew Morton,3.57
25673,City of God,Philosophy,Religion,1097,Augustine of Hippo,3.93
3106441,Stuff White People Like: A Definitive Guide to the Unique Taste of Millions,Humor,Nonfiction,211,Christian Lander,3.75
190999,Way Station,Science-Fiction,Fiction,210,Clifford D. Simak,3.97
40395,A Princess of Mars,Science-Fiction,Fantasy,186,Edgar Rice Burroughs,3.83
9751,Quotations from Chairman Mao Tse-Tung,Politics,History,311,Mao Zedong,3.65
303615,The General Theory of Employment Interest and Money,Economics,Nonfiction,403,John Maynard Keynes,3.87
132436,The Ego and the Id,Psychology,Philosophy,87,Sigmund Freud,3.81
103871,Selected Philosophical Writings,Philosophy,Nonfiction,272,Ren Descartes,3.71
214441,Euclid's Elements,Science,Science,499,Euclid,4.29
385228,On Liberty,Philosophy,Politics,187,John Stuart Mill,3.89
96663,On the Revolutions of Heavenly Spheres,Science,Classics,408,Nicolaus Copernicus,4.19
99285,The Rhetoric & The Poetics of Aristotle,Philosophy,Classics,336,Aristotle,3.94
364550,Two Treatises of Government,Philosophy,Politics,480,John Locke,3.8
12651,The Social Contract,Philosophy,Politics,168,Jean-Jacques Rousseau,3.75
99955,Common Sense The Rights of Man and Other Essential Writings,Philosophy,History,416,Thomas Paine,4.02
25698,The Wealth of Nations,Economics,Nonfiction,1264,Adam Smith,3.9
178747,Martin Luther's Ninety-Five Theses,Religion,History,348,Martin Luther,4.11
82748,Sushi for Beginners,Womens-Fiction,Fiction,448,Marian Keyes,3.77
137098,The Little Lady Agency,Womens-Fiction,Romance,406,Hester Browne,3.76
31101,Mr. Maybe,Womens-Fiction,Fiction,368,Jane Green,3.59
263731,The Decoy Princess,Fantasy,Young-Adult,356,Dawn Cook,3.85
489612,The Singer of All Songs,Fantasy,Young-Adult,320,Kate Constable,3.94
7908762,Troubled Waters,Fantasy,Romance,400,Sharon Shinn,3.91
18108877,Timebound,Science-Fiction,Young-Adult,366,Rysa Walker,3.96
62992,The Time Ships,Science-Fiction,Science-Fiction,520,Stephen Baxter,3.84
12431807,A Visit from Voltaire,Historical,Fiction,360,Dinah Lee Kng,3.43
299514,Lady of Hay,Historical,Historical,600,Barbara Erskine,4.03
261499,Time Patrol,Science-Fiction,Science-Fiction,765,Poul Anderson,3.84
29661618,Just One Damned Thing After Another,Science-Fiction,Science-Fiction,480,Jodi Taylor,4.23
18853210,The Fatal Tree,Fantasy,Fiction,356,Stephen R. Lawhead,3.98
216177,The City on the Edge of Forever: The Original Teleplay,Science-Fiction,Media-Tie-In,276,Harlan Ellison,4.2
99702,Island in the Sea of Time,Science-Fiction,Science-Fiction,608,S.M. Stirling,3.9
778990,Timescape,Science-Fiction,Science-Fiction,499,Gregory Benford,3.75
16967,1632,Science-Fiction,Science-Fiction,597,Eric Flint,3.95
72694,From Time to Time,Science-Fiction,Fiction,304,Jack Finney,3.91
35066358,The First Fifteen Lives of Harry August,Science-Fiction,Fiction,405,Claire North,3.94
133738,The Mirror,Science-Fiction,Fiction,303,Marlys Millhiser,3.95
13162861,Half Black Soul,Paranormal,Fantasy,272,H.D. Gordon,4.01
22148069,Comrades of Deceit,History,War,246,Anthony Hulse,4.47
12387007,When Copper Suns Fall,Paranormal,Fantasy,370,KaSonndra Leigh,3.7
41053432,Think Trade and Grow Rich!: A Powerful Beginner's Guide to Building Passive Income Through Momentum Swing Trading and Stock Market Investing,Economics,Currency,388,Benjamin Kahriman,4.38
12997592,Fire with Fire,Paranormal,Fantasy,292,Penelope King,3.97
11106249,Chasing Amanda,Mystery,Fiction,409,Melissa Foster,4.19
8565888,Meeting Destiny,Fantasy,Romance,291,Nancy Straight,3.97
25973476,Dark Heirloom,Paranormal,Fantasy,256,J.D.  Brown,4.09
13139100,A Bite's Tale (A Furry Fable),Fantasy,Young-Adult,155,Veronica Blade,3.85
32860040,Charlie and Pearl,Romance,Womens-Fiction,192,Tammy Robinson,4.15
21400205,Forever In My Heart,Historical,See-top-shelves,169,Deborah McClatchey,4.44
13400691,WitchBlood,Paranormal,Fantasy,328,Emma Mills,4.07
11550178,Bridger,Young-Adult,Fantasy,258,Megan Curd,3.76
43256446,The Witching Pen,Fantasy,Romance,220,Dianna Hardy,3.87
13077293,Survival,Fantasy,Romance,276,A.M. Hargrove,3.98
15774215,Clovenhoof,Fantasy,Fiction,374,Heide Goody,4.11
7798911,Alone,Paranormal,Fantasy,207,Marissa Farrar,3.97
12828201,Winter's Awakening: The Metahumans Emerge,Young-Adult,Science-Fiction,220,Karen Luellen,4.09
18901156,The Wronged Sons,Mystery,Thriller,368,John Marrs,4.09
17255435,A Shade of Vampire,Paranormal,Fantasy,296,Bella Forrest,4.17
16132873,The Keeper and the Rune Stone,Fantasy,Young-Adult,202,Paige W. Pendleton,3.99
12771582,Isaac,Paranormal,Paranormal,46,P.H. Dillard,3.6
15998621,Dinner with a Vampire,Paranormal,Fantasy,549,Abigail Gibbs,3.79
16240815,Your Guardian Angel,Young-Adult,Paranormal,235,Skyla Madi,4.08
18943358,Saffron - The Blood Swan,Fantasy,Paranormal,121,D. Aswini,4.56
2951911,The Otherworldlies,Young-Adult,Paranormal,385,Jennifer Anne Kogler,3.66
7823549,Immortal Beloved,Fantasy,Young-Adult,407,Cate Tiernan,4.15
15305194,What Kills Me,Paranormal,Fantasy,323,Wynne Channing,4.01
7171882,Crusade,Paranormal,Young-Adult,470,Nancy Holder,3.85
5058029,Bite Me,Fantasy,Young-Adult,229,Parker Blue,3.86
14289337,Blood and Snow,Paranormal,Fantasy,264,RaShelle Workman,3.85
8428157,Teeth: Vampire Tales,Paranormal,Short-Stories,452,Ellen Datlow,3.82
128495,Vamped,Paranormal,Fantasy,384,David Sosnowski,3.65
344778,Sweetblood,Young-Adult,Paranormal,242,Pete Hautman,3.63
346272,Bloodlust,Paranormal,Young-Adult,233,Alex Duval,3.76
237117,Look for Me by Moonlight,Young-Adult,Paranormal,181,Mary Downing Hahn,4.05
553247,Vampire High,Young-Adult,Paranormal,240,Douglas Rees,3.66
18812784,Katania & Kathos,Young-Adult,Fantasy,129,Ruth Watson-Morris,4.49
797151,Got Fangs?,Paranormal,Young-Adult,193,Katie Maxwell,3.88
6051589,Vamped,Paranormal,Young-Adult,231,Lucienne Diver,3.86
5266733,The Reformed Vampire Support Group,Paranormal,Young-Adult,362,Catherine Jinks,3.72
2842796,Suck It Up,Paranormal,Young-Adult,336,Brian Meehl,3.64
2273246,Dead Is the New Black,Young-Adult,Fantasy,190,Marlene Perez,4.11
2506250,Sucks to Be Me: The All-True Confessions of Mina Hamilton Teen Vampire (maybe),Paranormal,Young-Adult,293,Kimberly Pauley,3.77
7619292,Twilight: The Graphic Novel Vol. 1,Sequential-Art,Young-Adult,224,Young Kim,3.98
6707693,My Love Lies Bleeding,Paranormal,Young-Adult,248,Alyxandra Harvey,4.08
4953275,The Trojan Project ,Thriller,Horror,292,Eileen Thornton,3.83
24522888,The Serpentine Scrolls,Thriller,See-top-shelves,260,Alcatraz Dey,4.08
40940631,Night Fall,Fiction,Thriller,692,Nelson DeMille,4.02
23160974,American Jackal,Thriller,See-top-shelves,570,Francis Bandettini,3.92
16133166,Hot Sinatra,Mystery,Mystery,172,Axel Howerton,3.97
21935448,Take No More,Mystery,Thriller,252,Seb Kirby,3.67
26004546,Lips of a Mastodon,Thriller,Fiction,226,Ted Bernal Guevara,3.83
12849385,The Innocent,Thriller,Fiction,422,David Baldacci,4.06
187650,Primal Fear,Mystery,Fiction,399,William Diehl,4.01
6702002,Vigilante,Mystery,Thriller,252,Claude Bouchard,3.9
35008759,Markswoman,Fantasy,Young-Adult,371,Rati Mehrotra,3.69
30075733,The Continent,Fantasy,Young-Adult,350,Keira Drake,3.46
34433755,Girls of Paper and Fire,Fantasy,Young-Adult,400,Natasha Ngan,3.87
38715458,Bacon Pie,Romance,Young-Adult,292,Candace Robinson,4.27
36426163,Toil & Trouble: 15 Tales of Women & Witchcraft,Short-Stories,Fantasy,405,Tess Sharpe,3.99
31351689,Girl Made of Stars,Contemporary,Young-Adult,304,Ashley Herring Blake,4.18
30523827,Ink Iron and Glass,Fantasy,Young-Adult,336,Gwendolyn Clare,3.62
18960012,Glass Half Full,Nonfiction,Autobiography,196,Sarah Jane Butfield,3.61
12853168,Sliding on the Snow Stone,Nonfiction,History,238,Andy Szpuk,4.16
11915802,That Bear Ate My Pants!,Nonfiction,Travel,392,Tony James Slater,4.1
18885718,Seriously Mum What's an Alpaca?,Nonfiction,Travel,188,Alan Parks,3.67
18096567,The Lullaby Illusion: A Journey of Awakening,Autobiography,Biography,358,Susan Joyce,4.47
19937223,I Grew My Boobs in China,Travel,Nonfiction,358,Savannah Grace,4.01
16707686,Two Old Fools on a Camel: From Spain to Bahrain and Back Again,Travel,Nonfiction,208,Victoria Twead,4.1
15749759,Free Country: A Penniless Adventure the Length of Britain,Nonfiction,Travel,319,George Mahood,4.15
43427449,The Legend of Arturo King,Music,Romance,350,L.B. Dunbar,4.34
23545800,Kaleidoscope Hearts,Romance,New-Adult,295,Claire Contreras,4.1
10563572,Steam & Sorcery,Science-Fiction,Romance,212,Cindy Spencer Pape,3.63
350790,Storm Thief,Fantasy,Young-Adult,320,Chris Wooding,4.06
6414434,Binding Vows,Science-Fiction,Romance,292,Catherine Bybee,4.11
18114292,The River of No Return,Fantasy,Historical,452,Bee Ridgway,3.7
5168329,Highlander's Challenge,Science-Fiction,Romance,268,Jo Barrett,3.65
260014,Both Sides of Time,Young-Adult,Science-Fiction,224,Caroline B. Cooney,3.68
621460,The Reluctant Viking,Science-Fiction,Romance,448,Sandra Hill,4.01
22802230,The Spirit Path,Science-Fiction,See-top-shelves,47,Tammy Tate,4.24
6275416,Dark Lover,Science-Fiction,Romance,384,Brenda Joyce,3.95
9268202,Highland Destiny,Science-Fiction,Romance,201,Laura Hunsaker,3.86
495882,Reflections in the Nile,Science-Fiction,Historical,544,Suzanne Frank,3.96
9645632,Awaken the Highland Warrior,Romance,Science-Fiction,426,Anita Clenney,3.98
19444805,Forever His,Science-Fiction,Romance,384,Shelly Thacker,3.71
699179,Pirates,Romance,Science-Fiction,309,Linda Lael Miller,4.06
8698353,Dustin Time,Science-Fiction,Romance,288,June Kramin,4.37
9368401,Cascade,Science-Fiction,Young-Adult,399,Lisa Tawn Bergren,4.14
331975,When There is Hope,Science-Fiction,Romance,360,Jane Goodger,3.78
8122928,Out of Time,Science-Fiction,Romance,294,Monique Martin,3.88
13059477,Overseas,Romance,Science-Fiction,464,Beatriz Williams,3.87
23483685,The Sacrifice,Fantasy,Romance,106,A.J. Nuest,4.11
609153,Time After Time,Science-Fiction,Romance,374,Constance O'Day-Flannery,3.93
4052982,Moonlight Warrior,Romance,Fantasy,355,Janet Chapman,4.19
350678,Breath of Magic,Romance,Science-Fiction,400,Teresa Medeiros,3.88
84183,Sword of Darkness,Romance,Fantasy,358,Kinley MacGregor,4.08
235111,The Scent of Shadows,Fantasy,Fantasy,455,Vicki Pettersson,3.78
186569,The Princess the Crone and the Dung-Cart Knight,Fantasy,Young-Adult,320,Gerald Morris,4.11
118755,Winter of Fire,Fantasy,Young-Adult,321,Sherryl Jordan,4.11
1094933,The Folk Keeper,Fantasy,Young-Adult,176,Franny Billingsley,3.67
16112668,Of Gods and Elves,Fantasy,Fantasy,275,Brian D. Anderson,3.96
227904,The Divide,Fantasy,Young-Adult,319,Elizabeth Kay,3.83
289590,The Ropemaker,Fantasy,Young-Adult,384,Peter Dickinson,3.68
170293,The Unlikely Ones,Fantasy,Fiction,426,Mary Brown,3.98
13843,The Hounds of the Mrrgan,Fantasy,Young-Adult,480,Pat O'Shea,4.02
1948904,The Red Necklace,Historical,Young-Adult,371,Sally Gardner,3.81
710437,Fly by Night,Fantasy,Young-Adult,486,Frances Hardinge,3.93
382870,A College of Magics,Fantasy,Young-Adult,480,Caroline Stevermer,3.82
47916,Obernewtyn,Fantasy,Young-Adult,256,Isobelle Carmody,4.03
229033,Flora Segunda,Fantasy,Young-Adult,431,Ysabeau S. Wilce,3.77
17185521,Thursday Nights,Romance,Romance,298,Lisa N. Paul,4.01
16131208,The Sweet Spot,Romance,Romance,307,Laura Drake,4.17
17774609,Girl with Guitar,New-Adult,Romance,210,Caisey Quinn,4.07
18622577,Protect Me,Romance,Romance,363,Jenna Travis,3.92
39978663,Man of My Dreams,Romance,Romance,332,Faith  Andrews,3.97
17883038,The Light in the Wound,New-Adult,Romance,372,Christine Brae,3.98
17458004,Every Rose,New-Adult,Romance,324,Lynetta Halat,3.9
25005951,Spark,Romance,New-Adult,250,Brooke Cumberland,3.94
20437055,Only Half Alive,Fantasy,Fantasy,218,Konstanz Silverbow,4.0
35269145,Just Ella,Romance,Fantasy,300,Annette K. Larsen,4.19
18191815,Storm Damages,Romance,Adult-Fiction,308,Magda Alexander,4.05
39665175,Freeing Asia,New-Adult,Romance,420,E.M. Abel,3.98
18219617,Living Again,Romance,Romance,400,L.L. Collins,4.28
18367156,The Missionary,New-Adult,Sociology,320,Jack Wilder,4.13
18760748,When You're Ready,Romance,Romance,231,J.L. Berg,4.14
18071924,Searching For Moore,Romance,Romance,378,Julie A. Richman,4.17
93794,The Kill Artist,Thriller,Fiction,512,Daniel Silva,4.19
380563,Hit Man,Mystery,Fiction,320,Lawrence Block,3.87
925,A Clean Kill in Tokyo,Thriller,Fiction,363,Barry Eisler,4.08
24248,Black Ice,Romance,Romance,377,Anne Stuart,3.76
25954119,Serial Date,Thriller,Mystery,274,D.V. Berkom,4.03
7884969,Night of the Living Trekkies,Horror,Horror,253,Kevin David Anderson,3.91
13147460,Flesh & Bone,Horror,Young-Adult,469,Jonathan Maberry,4.04
17839590,Kellie's Diary #1,Horror,Horror,50,Thomas  Jenner,3.75
407281,Dying to Live,Horror,Horror,216,Kim Paffenroth,3.76
9065272,Aftertime,Horror,Horror,384,Sophie Littlefield,3.66
8723188,The City,Horror,Horror,246,David Moody,3.78
13431827,The Remaining,Horror,Horror,220,D.J. Molles,4.22
90574,Dead City,Horror,Horror,288,Joe McKinney,3.88
3130938,Dawn of the Dead,Horror,Horror,236,George A. Romero,3.77
216215,Dead Sea,Horror,Horror,337,Brian Keene,3.83
13425135,All the Broken Pieces,Young-Adult,Contemporary,304,Cindi Madsen,3.84
12633983,Comeback Love,Fiction,Romance,304,Peter Golden,3.73
26099342,Front Row Center,Contemporary,Adult-Fiction,1096,Cynthia B. Ainsworthe,4.67
13265572,Crux,Young-Adult,Fantasy,285,Julie Reece,3.63
592806,Tempting the Beast,Fantasy,Romance,266,Lora Leigh,4.11
21353509,The Vanishing Witch,Historical,Fiction,497,Karen Maitland,3.8
1920307,Outpassage,Science-Fiction,Fiction,368,Janet E. Morris,3.9
84544,The Firebrand,Historical,Fantasy,608,Marion Zimmer Bradley,4.0
306107,A Gathering of Days: A New England Girl's Journal 1830-32,Historical,Fiction,144,Joan W. Blos,3.59
7970273,Spy Glass,Fantasy,Young-Adult,535,Maria V. Snyder,4.04
12363622,Deadly Captive,Erotica,Adult-Fiction,210,Bianca Sommerland,3.96
18522362,A Dance for Fools,Adult-Fiction,See-top-shelves,42,Julieanne Lynch,4.05
13497994,Oh Cherry Ripe,Romance,Romance,194,Claudette Williams,3.64
24901891,Hear Me,Adult-Fiction,Dark,160,Skye Warren,3.88
17980984,Fallen for You,Romance,Romance,187,Carlie Sexton,3.81
18329670,"      My Masters' Nightmare Season 1 Ep. 1 ""Taken""",Dark,Erotica,71,Marita A. Hansen,3.97
30333490,Deception,Romance,Romance,99,Alyson Raynes,4.15
18157092,Beautiful Chances,New-Adult,Romance,282,Alicia Rae,4.13
17673307,Neanderthal Seeks Human,Romance,Contemporary,403,Penny Reid,4.12
256683,City of Bones,Fantasy,Young-Adult,485,Cassandra Clare,4.26
16176693,Enslaved,Erotica,Adult-Fiction,234,Claire Thompson,3.62
19317460,Lost in Us,Romance,New-Adult,316,Layla Hagen,4.17
22855494,First Debt,Romance,Dark,316,Pepper Winters,4.22
18369807,Wickedly They Come,Fantasy,Fantasy,314,Cathrina Constantine,4.14
17737211,Released,Young-Adult,Fantasy,314,Mia Fox,3.95
7171095,After,Dark,Adult-Fiction,576,Varian Krylov,3.67
17562207,Torn,Erotica,See-top-shelves,33,Rue Volley,3.99
18581501,Beneath the Rainbow,Fantasy,Death,176,Lisa Shambrook,4.69
12843639,Eternal Breath of Darkness,Fantasy,Romance,315,Candice Stauffer,4.07
16043793,Killer Rumors,Mystery,Thriller,337,Antonello Fiore,3.66
6149219,Beloved Vampire,Paranormal,Erotica,464,Joey W. Hill,4.07
18812737,With You,Romance,Dark,65,Nashoda Rose,4.18
40037485,The Erotic Dark,Erotica,Adult-Fiction,197,Nina Lane,4.14
23300800,Baby Girl,Erotica,Adult-Fiction,228,Scott Hildreth,4.13
17561072,Beneath the Burn,Dark,Erotica,484,Pam Godwin,4.13
20755739,Named and Shamed,Adult-Fiction,Erotica,160,C.P. Mandara,3.88
11222793,Generational Sins,Erotica,Adult-Fiction,199,Samantha Blair,3.5
24235463,Three Two One (321),Dark,Erotica,365,J.A. Huss,4.18
17977415,Ethereal Fury,Fantasy,Fantasy,282,Jessica O'Gorek,3.92
16150996,Convicted,Dark,Romance,400,Aleatha Romig,4.23
30842,Riot,Fiction,Cultural,272,Shashi Tharoor,3.83
13548075,The Angel,Erotica,Adult-Fiction,410,Tiffany Reisz,4.3
20559676,Killing Sarai,Romance,New-Adult,393,J.A. Redmerski,4.18
17912177,Love of Truth,New-Adult,Romance,323,C.T. Oliver,3.76
17238419,Conviction,Erotica,Adult-Fiction,365,Nicole Edwards,4.28
37508252,Embers at Galdrilene,Fantasy,Fantasy,494,A.D. Trosper,4.18
13452967,Finding Balance,Fantasy,Fantasy,380,David  Berger,4.26
18619029,The Broken,New-Adult,Romance,222,Ker Dukey,4.2
15795312,White Heaven Women,Fiction,Fantasy,195,Jessie B. Tyson,4.35
18711023,Intractable Souls,Romance,Romance,383,Tricia Daniels,4.19
32622208,The Selkie Spell,Romance,Fantasy,276,Sophie Moss,4.12
21469952,Captive,Dark,Sociology,277,Samantha Jacobey,4.2
7022166,The Poison Diaries,Young-Adult,Fantasy,278,Maryrose Wood,3.94
4374400,If I Stay,Young-Adult,Romance,261,Gayle Forman,3.96
6431026,Getting Revenge on Lauren Wood,Young-Adult,Contemporary,261,Eileen Cook,3.59
7877549,StarCrossed,Fantasy,Young-Adult,362,Elizabeth C. Bunce,3.69
20758105,Monsters of Men,Young-Adult,Science-Fiction,603,Patrick Ness,4.13
7719355,Blameless,Science-Fiction,Fantasy,355,Gail Carriger,3.99
6589111,The Unwritten Rule,Young-Adult,Romance,210,Elizabeth Scott,3.71
7726036,Ascendant,Fantasy,Young-Adult,392,Diana Peterfreund,3.8
6087756,White Cat,Young-Adult,Fantasy,310,Holly Black,3.92
6641635,The Golden Spiral,Fantasy,Young-Adult,365,Lisa Mangum,3.85
6587387,Silver Borne,Fantasy,Fantasy,342,Patricia Briggs,4.26
6681614,Wayfarer,Fantasy,Young-Adult,304,R.J. Anderson,3.9
7456034,Extraordinary,Young-Adult,Fantasy,393,Nancy Werlin,3.68
6553352,Voices of Dragons,Fantasy,Fantasy,309,Carrie Vaughn,3.83
7719248,Bright Young Things,Historical,Young-Adult,389,Anna Godbersen,3.76
7090447,The Red Pyramid,Fantasy,Young-Adult,516,Rick Riordan,4.32
6449378,Alpha,Fantasy,Fantasy,472,Rachel Vincent,4.04
5391115,The Awakening,Young-Adult,Fantasy,360,Kelley Armstrong,4.09
7775757,Enchanted Ivy,Fantasy,Young-Adult,310,Sarah Beth Durst,3.8
7091370,The Carrie Diaries,Young-Adult,Womens-Fiction,389,Candace Bushnell,3.34
6764886,Enchanted Glass,Fantasy,Young-Adult,332,Diana Wynne Jones,4.1
6686092,Lies,Young-Adult,Science-Fiction,447,Michael  Grant,4.01
7706102,??? ?????,Politics,See-top-shelves,237,???? ???,3.57
3768690,???? ??????,Novels,See-top-shelves,156,??????? ?????,3.53
3322992,????? ???? ????,Poetry,Romance,160,???? ??????,3.71
6527740,Last Sacrifice,Young-Adult,Paranormal,594,Richelle Mead,4.27
5942991,???? ??????? ??????,Novels,See-top-shelves,256,??? ?????? ????,3.61
2392599,????? ?? ?????,Novels,See-top-shelves,144,????? ??????,3.76
7995207,The Marbury Lens,Young-Adult,Fantasy,358,Andrew  Smith,3.86
7982855,The Mermaid's Pendant,Mythology,Fantasy,572,LeAnn Neal Reilly,3.95
7198988,Dark Flame,Young-Adult,Fantasy,320,Alyson Noel,3.69
6037288,?????,Novels,Fiction,152,Naguib Mahfouz,3.93
5942552,?? ???? ?? ????? ???,Novels,See-top-shelves,152,????? ??? ??????,3.6
6580510,Brightly Woven,Fantasy,Young-Adult,357,Alexandra Bracken,4.18
4905292,???????? ?????,Novels,Literature,356,??? ?????,3.74
6431790,Fang,Young-Adult,Fantasy,309,James Patterson,3.97
7631105,The Scorch Trials,Young-Adult,Science-Fiction,362,James Dashner,3.94
6556855,Chasing Brooklyn,Young-Adult,Romance,412,Lisa Schroeder,3.97
6393972,This World We Live In,Young-Adult,Science-Fiction,256,Susan Beth Pfeffer,3.83
6801582,Spells,Fantasy,Young-Adult,359,Aprilynne Pike,3.91
5976135,??? ?????,Fiction,Cultural,104,????? ????,3.7
7880584,Dark Song,Young-Adult,Realistic-Fiction,292,Gail Giles,3.82
5948599,???,Novels,See-top-shelves,546,??? ???? ???????,3.48
7031834,Keys to the Repository,Paranormal,Young-Adult,227,Melissa de la Cruz,3.82
4499214,Sapphique,Fantasy,Young-Adult,462,Catherine Fisher,3.68
3526951,????? ????,Novels,Fiction,528,???? ????,3.72
6917952,Burned,Paranormal,Young-Adult,323,P.C. Cast,3.94
9658269,??????? ????????,Philosophy,Fiction,158,Kahlil Gibran,4.15
2867886,??? ?? ???? ?????,Media-Tie-In,Novels,791,???? ???????,3.86
7801229,The Exiled Queen,Fantasy,Young-Adult,586,Cinda Williams Chima,4.21
7137775,Rules of Attraction,Young-Adult,Romance,336,Simone Elkeles,4.08
6037287,?????,Novels,Media-Tie-In,558,??? ?????? ????????,4.14
6574102,Heist Society,Young-Adult,Mystery,287,Ally Carter,4.05
7937462,The Short Second Life of Bree Tanner,Young-Adult,Fantasy,178,Stephenie Meyer,3.64
20335752,????????,Novels,See-top-shelves,232,???? ????????,4.13
6368610,Radiant Shadows,Young-Adult,Fantasy,340,Melissa Marr,3.76
6555517,The Dead-Tossed Waves,Young-Adult,Science-Fiction,416,Carrie Ryan,3.79
7179686,Perchance to Dream,Fantasy,Young-Adult,341,Lisa Mantchev,3.76
4552604,????? ?? ????,Short-Stories,Novels,136,???? ???,4.07
5948912,????? ??????,Novels,Northern-Africa,228,???? ????,3.44
9722217,??? ??????,Novels,See-top-shelves,360,??? ?????????,3.84
7507951,Pegasus,Fantasy,Young-Adult,404,Robin McKinley,3.97
7842288,Beautiful Darkness,Young-Adult,Fantasy,503,Kami Garcia,3.82
13562054,??? ??????: ????? ??? ??????? ????? ??? ??????,Novels,See-top-shelves,483,??????? ???? ????,3.64
3831279,???????,Novels,Fiction,402,???? ????,3.8
5557442,?? ??????,Novels,See-top-shelves,170,???? ?????,3.67
5735513,??????,Novels,See-top-shelves,144,Yusuf Idris,3.73
12551082,Things I Can't Forget,Young-Adult,Contemporary,308,Miranda Kenneally,3.89
17413424,Denali Skies,Travel,Fiction,216,Danielle Rohr,3.77
16432374,Happenstance,Romance,New-Adult,181,M.J. Abraham,3.65
18681391,A Change of Plans,Romance,Contemporary,326,Donna K. Weaver,4.25
41153965,Honor & Betray,Erotica,Romance,152,Teresa Mummert,3.71
17166774,Shattered Promises,New-Adult,Fantasy,284,Jessica Sorensen,4.07
16157294,Deeper We Fall,New-Adult,Romance,453,Chelsea M. Cameron,3.92
18102827,King Hall,Fantasy,New-Adult,280,Scarlett Dawn,4.06
13047090,Onyx,Young-Adult,Fantasy,366,Jennifer L. Armentrout,4.22
17340050,Losing Hope,Romance,New-Adult,321,Colleen Hoover,4.26
18104062,On the Plus Side,Romance,New-Adult,340,Tabatha Vargo,4.02
16247792,Gabriel's Redemption,Romance,Romance,477,Sylvain Reynard,4.12
17333880,Twisted Perfection,New-Adult,Romance,290,Abbi Glines,4.14
16436496,Resisting Her,Romance,New-Adult,293,Kendall Ryan,3.87
17191012,Fallen Crest Family,Romance,New-Adult,287,Tijan,4.18
16150320,Faade,New-Adult,Romance,291,Nyrae Dawn,3.9
13638570,Out of Breath,Romance,New-Adult,422,Rebecca Donovan,4.27
2084776,Daniel Boone,Biography,History,108,James Daugherty,3.75
207330,Gay-Neck: The Story of a Pigeon,Historical,Fiction,192,Dhan Gopal Mukerji,3.31
556975,Onion John,Fiction,Young-Adult,248,Joseph Krumgold,3.47
43475,Criss Cross,Young-Adult,Realistic-Fiction,337,Lynne Rae Perkins,3.45
254262,Amos Fortune Free Man,Historical,Fiction,181,Elizabeth Yates,3.9
530582,A Visit to William Blake's Inn: Poems for Innocent and Experienced Travelers,Poetry,Childrens,82,Nancy Willard,3.81
984168,Roller Skates,Historical,Childrens,186,Ruth Sawyer,3.69
854764,Thimble Summer,Childrens,Fiction,146,Elizabeth Enright,4.07
1351988,The Matchlock Gun,Historical,Childrens,80,Walter D. Edmonds,3.73
1195367,Young Fu of the Upper Yangtze,Historical,Fiction,302,Elizabeth Foreman Lewis,3.73
1077808,Shadow of a Bull,Historical,Fiction,160,Maia Wojciechowska,3.55
298523,The White Stag,Historical,Fiction,96,Kate Seredy,3.95
680154,Invincible Louisa: The Story of the Author of Little Women,Biography,Nonfiction,256,Cornelia Meigs,3.76
826095,Miracles on Maple Hill,Fiction,Childrens,256,Virginia Sorensen,3.82
28110852,The Girl Who Drank the Moon,Fantasy,Childrens,388,Kelly Barnhill,4.09
822392,Ginger Pye,Childrens,Fiction,250,Eleanor Estes,3.98
164255,Adam of the Road,Historical,Fiction,320,Elizabeth Gray Vining,3.76
825546,The Trumpeter of Krakow,Historical,Fiction,208,Eric P. Kelly,3.76
172111,The Slave Dancer,Historical,Young-Adult,176,Paula Fox,3.66
529474,Rifles for Watie,Historical,Young-Adult,352,Harold Keith,3.91
5451,Sisterhood of the Traveling Pants / Second Summer of the Sisterhood / Girls in Pants,Young-Adult,Fiction,1040,Ann Brashares,3.77
325636,The Summer of the Swans,Young-Adult,Fiction,144,Betsy Byars,3.69
403722,Missing May (Scholastic Gold),Young-Adult,Realistic-Fiction,89,Cynthia Rylant,4.06
847581,I Juan de Pareja,Historical,Fiction,192,Elizabeth Borton de Trevio,3.73
266904,The Penderwicks: A Summer Tale of Four Sisters Two Rabbits and a Very Interesting Boy,Fiction,Childrens,262,Jeanne Birdsall,4.2
18116,His Dark Materials,Fantasy,Young-Adult,1088,Philip Pullman,4.01
9858488,Dead End in Norvelt,Historical,Young-Adult,341,Jack Gantos,3.73
17854625,The Battle for Princess Madeline,Fantasy,Young-Adult,116,Kirstin Pulioff,4.17
607931,Good Masters! Sweet Ladies!: Voices from a Medieval Village,Historical,Poetry,96,Laura Amy Schlitz,3.84
41457,Hitty Her First Hundred Years,Historical,Fiction,256,Rachel Field,3.85
42447,Strawberry Girl,Historical,Childrens,194,Lois Lenski,4.04
77767,Little House on the Prairie,Classics,Childrens,335,Laura Ingalls Wilder,4.18
