book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
243598,The Sheltering Sky,Fiction,Classics,342,Paul Bowles,3.95
604208,Jamilia,Fiction,Classics,96,Chingiz Aitmatov,4.12
13201920,The Firecrackers of Lilliput,World-War-II,Biography,409,Michael  Martin,3.76
547847,Anatopsis,Fantasy,Young-Adult,336,Chris Abouzeid,3.43
4332646,Interred with Their Bones,Mystery,Fiction,432,Jennifer Lee Carrell,3.5
22638315,A Reunion of Ghosts,Fiction,Historical,400,Judith Claire Mitchell,3.44
17566003,Shattered Advances (The Struggle for Probana #1),Fantasy,Science-Fiction-Fantasy,305,T.C. Squires,4.44
529241,The Snow Goose,Fiction,Classics,80,Paul Gallico,3.99
24536832,Song Bird: Matters of the Heart,Cultural,See-top-shelves,304,Christine M. Knight,4.25
29939027,Within the Sanctuary of Wings,Fantasy,Fantasy,352,Marie Brennan,3.94
17256574,The Game,Young-Adult,Fantasy,231,Shane Scollins,3.54
133497,The Whale Rider,Fiction,Young-Adult,150,Witi Ihimaera,3.87
30008713,Rogue One: A Star Wars Story,Science-Fiction,Media-Tie-In,323,Alexander Freed,3.93
15505212,Wrong Place Wrong Time,Mystery,Biography,217,David P. Perlmutter,3.88
23517731,Then Like the Blind Man: Orbie's Story,Fiction,Historical,330,Freddie Owens,3.67
23592175,The Lie Tree,Fantasy,Young-Adult,410,Frances Hardinge,3.93
16421118,Grishma,Fantasy,Young-Adult,307,Kelly Anne Blount,3.72
29430791,Little Heaven,Horror,Fiction,496,Nick Cutter,3.62
1538911,The Surrendered,Fiction,Historical,480,Chang-rae Lee,3.61
1103210,Hiding from the Light,Historical,Fiction,736,Barbara Erskine,4.03
35664715,Moonlit,Young-Adult,Fantasy,310,Jadie Jones,3.87
15770499,Fearless,Fantasy,Fantasy,60,Christine Rains,4.21
17227084,Forged in Grace,Fiction,Mystery,304,Jordan E. Rosenfeld,4.13
22715913,The Alchemist's Daughter,Historical,Mystery,304,Mary Lawrence,3.54
12438025,Sound of the Heart,Romance,Historical,327,Genevieve Graham,3.84
20880933,The Original Sin,Historical,Fiction,704,Marius Gabriel,4.07
31147267,The Changeling,Fantasy,Horror,431,Victor LaValle,3.75
13124344,Toni's Dilemma,Erotica,Romance,35,Trillium,3.89
35488914,City of Vikings,Fantasy,Young-Adult,278,Farah Cook,4.03
9106120,CassaStar,Science-Fiction,Space,246,Alex J. Cavanaugh,4.01
24036086,From a Distant Star,Young-Adult,Science-Fiction,256,Karen McQuestion,3.71
17350387,The Beast Within,Fantasy,Fantasy,246,Jonathan Yanez,4.12
3124973,In a Metal Web,Adult-Fiction,Comics,72,Michael Manning,3.85
22297138,The Novice,Fantasy,Young-Adult,398,Taran Matharu,4.22
13513655,Immortal Surrender,Romance,Romance,448,Claire Ashgrove,3.98
6276276,Galore,Fiction,Historical,336,Michael Crummey,3.83
25893966,Dead Man's Steel,Fantasy,Fiction,448,Luke Scull,3.87
11253741,The Kashmir Shawl,Historical,Fiction,400,Rosie Thomas,3.76
6425404,Changing My Mind: Occasional Essays,Writing,Nonfiction,320,Zadie Smith,3.66
25720433,Luke,Romance,Romance,292,Cheyenne McCray,3.89
22822947,The Blue Journal: A Detective Anthony Walker Novel,Mystery,See-top-shelves,367,L.T. Graham,3.95
21937625,Attrition: the First Act of Penance,Fantasy,Fantasy,586,S.G. Night,4.1
498835,Sepulchre,Historical,Fiction,560,Kate Mosse,3.64
25143052,A Crucible of Souls,Fantasy,Fantasy,560,Mitchell Hogan,3.96
2873264,Crossed Bones,Historical,Historical,375,Jane Johnson,3.78
22878967,The Shadow of What Was Lost,Fantasy,Fantasy,602,James Islington,4.19
17910124,The Emperor's Blades,Fantasy,Fantasy,480,Brian Staveley,4.12
26072926,Twenty Tones of Red,Erotica,Adult-Fiction,212,Pauline Montford,3.33
126192,Mythago Wood,Fantasy,Fiction,215,Robert Holdstock,3.82
10954798,Learning to Drown,Erotica,Adult-Fiction,226,Sommer Marsden,3.74
34888766,The Thornless Rose,Science-Fiction,Historical,550,Morgan O'Neill,3.98
13640108,The Heart You Own,Romance,Historical,221,Diane R. Jewkes,3.97
38720267,Bottled Goods,Fiction,Historical,176,Sophie van Llewyn,4.33
34234731,The Land: Catacombs,Fantasy,Fantasy,391,Aleron Kong,4.37
32565675,Captive of a Commoner,Unfinished,Contemporary,379,C.J. Pastore,3.74
22700275,Seven For A Secret,Romance,Romance,376,Rumer Haven,4.15
17660439,The Gorgeous Girls,Adult-Fiction,Romance,148,Marie  Wilson,3.46
36060068,Safewords Davenport and Chiffon (Safeword #4),Erotica,Adult-Fiction,162,Candace Blevins,4.05
10516163,The Legacy,Historical,Fiction,464,Katherine Webb,3.74
16170768,Love Of Her Lives,Romance,Fantasy,100,Sharon Clare,4.19
36254,Green Darkness,Historical,Fiction,511,Anya Seton,4.05
28164650,The Smoke Hunter,Adventure,Historical,448,Jacquelyn Benson,4.15
922991,The Island,Fiction,Historical,473,Victoria Hislop,3.89
16245726,A Place to Rest My Heart,Romance,Romance,100,Galen Rose,3.86
9568416,Field Gray,Historical,Mystery,448,Philip Kerr,3.99
43799,Exit to Eden,Adult-Fiction,Fiction,336,Anne Rampling,3.58
7693972,A Cottage by the Sea,Romance,Historical,532,Ciji Ware,3.7
20747269,This Crumbling Pageant,Fantasy,Romance,606,Patricia Burroughs,3.92
13108146,The Bones of the Earth,Fantasy,Historical,858,Scott Bury,4.19
15710353,American Goddesses,Comics,Action,278,Gary R. Henry,3.96
11451160,Magnificent King,Erotica,Historical,150,May Water,4.2
12311293,The Sleeping Partner,Mystery,Historical,322,Madeleine E. Robins,3.75
65056,A Dog Year: Twelve Months Four Dogs and Me,Animals,Animals,212,Jon Katz,3.99
11813450,A Song in My Heart,Historical,The-United-States-Of-America,376,Roma Calatayud-Stocks,3.95
1774981,A Dog Called Perth: The True Story of a Beagle,Nonfiction,Animals,216,Peter   Martin,3.77
10364135,The Scarlet Kimono,Historical,Romance,332,Christina Courtenay,3.75
257845,True Grit,Fiction,Westerns,224,Charles Portis,4.08
36051946,Death's Betrayal,Fantasy,Young-Adult,254,Janeal Falor,3.76
22668541,Chosen,Fantasy,Fantasy,412,K.F. Breene,4.15
4944721,The Lost Recipe for Happiness,Fiction,Romance,452,Barbara O'Neal,3.97
30753839,Three Queens in Erin: A Novel,Fantasy,Historical,304,Douglas Nicholas,3.71
10241968,The Vestal Vanishes,Mystery,Historical,240,Rosemary Rowe,3.93
13455534,The Empty City,Fantasy,Animals,275,Erin Hunter,4.35
13576489,Gone at Zero Hundred 00:00,Young-Adult,Suspense,352,C.R. Hiatt,3.79
32841039,The Seven,Fantasy,Fiction,464,Peter  Newman,3.77
9477028,A Dark Anatomy,Mystery,Historical,360,Robin Blake,3.42
26028216,Claude: A Dog of the Sixties,Animals,See-top-shelves,184,Katherine L. Holmes,4.37
12920461,Uneasy Spirits,Mystery,Historical,382,M. Louisa Locke,3.84
30292905,Speakeasy: A Novella (Speakeasy #1),Historical,Mystery,117,A.M. Dunnewin,3.89
30215481,Portal of a Thousand Worlds,Fantasy,Historical,482,Dave Duncan,3.89
40811333,Zip & Milly: Big Water #1-7,Animals,Mystery,638,Alex  Valentine,4.62
180584,The Original Adventures of Hank the Cowdog,Childrens,Fiction,144,John R. Erickson,4.1
7800188,Virals,Young-Adult,Mystery,454,Kathy Reichs,3.94
33401177,The Silent Shield,Fantasy,Fiction,320,Jeff Wheeler,4.22
31702788,Soleri,Fantasy,Fiction,368,Michael  Johnston,3.64
10653263,India Black and the Widow of Windsor,Mystery,Historical,309,Carol K. Carr,3.71
34017058,The Bloodprint,Fantasy,Fiction,448,Ausma Zehanat Khan,3.8
18222840,The Mountaintop School for Dogs and Other Second Chances,Fiction,Animals,289,Ellen Cooney,3.18
29097931,The Holver Alley Crew,Fantasy,Fantasy,352,Marshall Ryan Maresca,3.94
22845294,The Red Prince,Fantasy,Fiction,501,A.J.   Smith,3.93
9756346,When Life Gives You O.J.,Realistic-Fiction,Childrens,208,Erica S. Perl,3.72
9662937,Sins of the House of Borgia,Historical,Fiction,533,Sarah Bower,3.42
11734251,Death of Kings,Historical,Fiction,335,Bernard Cornwell,4.2
17403239,Heart You,Adult-Fiction,Romance,56,Rene Folsom,3.86
10158656,22 Britannia Road,Historical,Fiction,296,Amanda Hodgkinson,3.65
15818555,The Patron Saint of Lost Dogs,Fiction,Animals,340,Nick Trout,3.86
29355557,Empress of the Fall,Fantasy,Fantasy,688,David Hair,4.06
11000766,Sultana,Historical,Cultural,370,Lisa J. Yarde,3.6
16082748,The Bull Riders Manager,Romance,See-top-shelves,156,Lynn Cahoon,3.94
12512051,Roam: A Novel with Music,Animals,Fiction,336,Alan Lazar,3.77
13092515,Winter Be My Shield,Fantasy,Fiction,464,Jo Spurrier,3.94
7841680,Ratification: The People Debate the Constitution 1787-1788,History,North-American-Hi...,608,Pauline Maier,3.99
26468409,The Arrow Chest,Historical,Gothic,342,Robert Stephen Parry,4.05
8444936,Father of Lies,Historical,Young-Adult,256,Ann Turner,3.75
11129765,Love at First Bark: How Saving a Dog Can Sometimes Help You Save Yourself,Nonfiction,Animals,170,Julie Klam,3.66
7160178,The Living Fire,Poetry,See-top-shelves,237,Edward Hirsch,4.18
7994650,The Price of Altruism: George Price and the Search for the Origins of Kindness,Nonfiction,Science,451,Oren Harman,3.66
30212517,With Blood Upon the Sand,Fantasy,Fantasy,662,Bradley P. Beaulieu,3.89
6192573,Lisa Robertson's Magenta Soul Whip,Poetry,Own,104,Lisa Robertson,4.23
6905480,Ilustrado,Fiction,Historical,320,Miguel Syjuco,3.41
15722543,In the Stars,Esoterica,Humor,346,Sabrina Simon,4.21
6520589,Fun with Problems,Short-Stories,Fiction,195,Robert  Stone,3.9
26807830,Patch 17,Fantasy,Fantasy,318,G. Akella,4.25
24451026,This Dog's Afterlife,Animals,See-top-shelves,88,David Shockley,4.37
10713781,The Maid,Historical,Fiction,287,Kimberly Cutter,3.4
9341394,Vienna Waltz,Historical,Mystery,436,Tracy Grant,3.86
6480008,Dogged Pursuit: My Year of Competing Dusty the World's Least Likely Agility Dog,Autobiography,Nonfiction,288,Robert Rodi,4.02
6559232,What Becomes,Short-Stories,Fiction,224,A.L. Kennedy,3.52
42851,The Dogs Who Found Me: What I've Learned From Pets Who Were Left Behind,Nonfiction,Animals,194,Ken Foster,4.13
31290944,Heartstone,Fantasy,Romance,352,Elle Katharine White,3.84
7865197,West of Here,Fiction,Historical,486,Jonathan Evison,3.59
7907211,The Spot,Short-Stories,Fiction,176,David Means,3.48
8713454,The Raven's Bride,Historical,Fiction,358,Lenore Hart,3.54
881346,Nop's Trials,Fiction,Animals,328,Donald McCaig,3.74
7939963,Deadly,Historical,Young-Adult,293,Julie Chibbaro,3.59
7704146,Long for This World: The Strange Science of Immortality,Science,Nonfiction,320,Jonathan Weiner,4.08
7210397,Supreme Power: Franklin Roosevelt vs. the Supreme Court,History,Nonfiction,656,Jeff Shesol,3.98
43587154,Jade City,Fantasy,Fantasy,498,Fonda Lee,3.91
7380662,The Publisher: Henry Luce and His American Century,Biography,History,560,Alan Brinkley,3.68
8465337,Cleopatra's Moon,Historical,Young-Adult,355,Vicky Alvear Shecter,4.0
32765205,Benjamin Ashwood,Fantasy,Fantasy,324,A.C. Cobble,4.34
29959002,Spymaster,Fantasy,Science-Fiction,480,Margaret Weis,4.0
7940355,Comedy in a Minor Key,Fiction,Historical,135,Hans Keilson,3.66
35018914,The Armored Saint,Fantasy,Fiction,200,Myke Cole,3.75
23524087,Nathaniel's 1st Adventure,Childrens,Science-Fiction,332,G.E.F. Neilson,4.34
8876803,The Honor Code: How Moral Revolutions Happen,Philosophy,Nonfiction,288,Kwame Anthony Appiah,3.8
9300418,The Gallows Curse,Historical,Historical,352,Karen Maitland,3.8
16148784,The Reluctant Debutante,Romance,Romance,148,Becky Lower,4.0
7061732,American Subversive,Fiction,Mystery,320,David Goodwillie,3.42
9678825,The Last Time I Saw Paris,Historical,Fiction,354,Lynn Sheene,3.78
8428759,Reluctant Queen,Historical,Cultural,256,Freda Lightfoot,3.87
7431461,The Same River Twice,Fiction,Mystery,384,Ted Mooney,3.61
32713811,Stillbright,Fantasy,Fiction,525,Daniel M. Ford,4.16
6898528,Something Red,Fiction,Historical,306,Jennifer Gilmore,3.17
22033888,The City of Ice,Fantasy,Fantasy,400,K.M. McKinley,3.72
8116805,Vida,Fiction,Short-Stories,182,Patricia Engel,3.7
27828913,It Shouldn't Happen to a Dog Trainer - Volume 1,Animals,See-top-shelves,78,Karen Davison,4.15
8149149,Foreign Bodies,Fiction,Cultural,255,Cynthia Ozick,3.73
7769406,Finishing the Hat: Collected Lyrics 1954-1981 With Attendant Comments Principles Heresies Grudges Whines and Anecdotes,Nonfiction,Plays,421,Stephen Sondheim,4.21
7632329,Operation Mincemeat: How a Dead Man and a Bizarre Plan Fooled the Nazis and Assured an Allied Victory,History,Nonfiction,432,Ben Macintyre,4.05
9802066,The Borgia Betrayal,Historical,Fiction,416,Sara Poole,3.79
7041181,White Egrets,Poetry,See-top-shelves,86,Derek Walcott,4.01
6899530,The Last Boy: Mickey Mantle and the End of America's Childhood ,Sports,Sports-and-Games,456,Jane Leavy,3.96
2002857,Puppy Chow is Better Than Prozac: The True Story of a Man and the Dog Who Saved His Life,Nonfiction,Animals,288,Bruce Goldstein,3.8
6730302,Wild Child and Other Stories,Short-Stories,Fiction,304,T. Coraghessan Boyle,3.7
27220482,Fall of the Dragon Prince,Fantasy,Fantasy,378,Dan  Allen,4.02
9581174,Pompeii: City on Fire,Historical,Christian-Fiction,339,T.L. Higley,3.93
6517639,Angel in a Fur Coat,Animals,Animals,210,Cynthia L. Enuton,4.21
6424007,The Talented Miss Highsmith: The Secret Life and Serious Art of Patricia Highsmith,Biography,Nonfiction,704,Joan Schenkar,3.7
7066034,The Sabbath World: Glimpses of a Different Order of Time,Religion,Nonfiction,288,Judith Shulevitz,3.53
8396558,The Queen's Rival,Historical,English-History,400,Diane Haeger,3.84
7200675,Secret Historian: The Life and Times of Samuel Steward Professor Tattoo Artist and Sexual Renegade,Biography,Nonfiction,496,Justin Spring,4.04
71023,Hachiko: The True Story of a Loyal Dog,Childrens,Cultural,32,Pamela S. Turner,3.98
7311907,The Last Stand: Custer Sitting Bull and the Battle of the Little Bighorn,Nonfiction,History,466,Nathaniel Philbrick,4.04
29877824,Bane and Shadow,Fantasy,Fantasy,416,Jon Skovron,3.78
9745113,Three Maids for a Crown,Historical,Historical,410,Ella March Chase,3.99
25567417,A Love by Any Measure,Romance,Romance,344,Killian McRae,3.67
7286910,The Promise: President Obama Year One ,Politics,Nonfiction,480,Jonathan Alter,3.95
8316125,Scorpions: The Battles and Triumphs of FDR's Great Supreme Court Justices,History,Law,513,Noah Feldman,4.01
7870975,The Bridge: The Life and Rise of Barack Obama,Biography,Politics,672,David Remnick,4.17
29937916,Deadhouse Landing,Fantasy,Fantasy,400,Ian C. Esslemont,4.07
7795696,Daughter of Xanadu,Historical,Young-Adult,352,Dori Jones Yang,3.98
6698001,The Ask,Fiction,Novels,296,Sam Lipsyte,3.53
7627019,The Nearest Exit,Fiction,Thriller,404,Olen Steinhauer,3.78
6388255,Thereby Hangs a Tail,Mystery,Fiction,320,Spencer Quinn,3.99
8728017,Queen By Right,Historical,Historical,494,Anne Easter Smith,3.98
8296140,Clara and Mr. Tiffany,Historical,Fiction,432,Susan Vreeland,3.76
6531880,Pops: A Life of Louis Armstrong,Biography,Music,475,Terry Teachout,3.74
697210,Lost & Found,Fiction,Animals,278,Jacqueline Sheehan,3.74
6624929,The Privileges,Fiction,Literary-Fiction,269,Jonathan  Dee,3.28
30317594,Tyrant's Throne,Fantasy,Fantasy,608,Sebastien de Castell,4.19
8308527,The Darling Strumpet,Historical,Fiction,376,Gillian Bagwell,3.8
7930252,How to Read the Air,Fiction,Cultural,320,Dinaw Mengestu,3.57
9572751,Before Versailles: A Novel of Louis XIV,Historical,Cultural,460,Karleen Koen,3.93
23413882,JACK just an ordinary dog in the dog house,Animals,Family,154,Susan Tarr,4.32
7346882,Parisians: An Adventure History of Paris,History,Nonfiction,496,Graham Robb,3.91
7997104,The Wave: In Pursuit of the Rogues Freaks and Giants of the Ocean,Nonfiction,Science,326,Susan Casey,3.99
7500150,The Long Song,Historical,Fiction,320,Andrea Levy,3.83
7966160,Travels in Siberia,Travel,Nonfiction,529,Ian Frazier,3.77
18817193,George Knows,Mystery,Childrens,183,Mindy Mymudes,4.69
7927372,Pearl Buck in China: Journey to the Good Earth,Biography,History,304,Hilary Spurling,3.9
7841455,The New Yorker Stories,Short-Stories,Fiction,528,Ann Beattie,3.66
8312896,The Second Duchess,Historical,Historical,369,Elizabeth Loupas,3.88
7993566,Colonel Roosevelt,Biography,History,766,Edmund Morris,4.09
7133965,The Lotus Eaters,Historical,Fiction,389,Tatjana Soli,3.72
6893663,Mr. Peanut,Fiction,Mystery,335,Adam Ross,3.29
7433149,I Curse the River of Time,Fiction,European-Literature,233,Per Petterson,3.73
6957725,Christianity: The First Three Thousand Years,History,Religion,1179,Diarmaid MacCulloch,4.08
11306,The Dark Is Rising Sequence,Fantasy,Young-Adult,1148,Susan Cooper,4.04
6784311,Contested Will: Who Wrote Shakespeare?,Nonfiction,History,352,James Shapiro,4.05
8834784,All the Devils are Here: The Hidden History of the Financial Crisis,Nonfiction,Economics,380,Bethany McLean,4.11
7726420,How to Live Safely in a Science Fictional Universe,Science-Fiction,Fantasy,233,Charles Yu,3.54
7779571,To the End of the Land,Fiction,Cultural,581,David Grossman,3.82
7907782,Great House,Contemporary,Fiction,289,Nicole Krauss,3.81
9439303,Life,Music,Biography,564,Keith Richards,3.86
7334201,Super Sad True Love Story,Fiction,Science-Fiction,331,Gary Shteyngart,3.46
6411016,Matterhorn,Fiction,Historical,663,Karl Marlantes,4.21
17885167,Tempt My Heart,Romance,Music,390,Danielle Jamie,4.25
18078559,Falling Into Love,Romance,Music,336,Selene Chardou,3.82
40788782,Epiphany,New-Adult,Romance,336,Gemma James,3.93
18102792,Wrong Place,Romance,See-top-shelves,285,Mitchel Grace,4.51
17856531,Roping Love,Romance,Westerns,37,Tamara Hoffa,4.1
17404608,No Going Back,New-Adult,Romance,216,Erika Ashby,3.98
15747559,The Impostor,Suspense,Romance,354,Tiffany Carmouche,4.46
17287766,Kiss This,New-Adult,Romance,388,Hadley Quinn,3.96
32992632,Shayla's Story,Romance,Romance,253,Beverly Preston,4.12
18103690,A Heart's Home,Christian-Fiction,Romance,164,Laura J. Marshall,4.27
15776233,The Boots My Mother Gave Me,Romance,Contemporary,280,Brooklyn James,3.88
17268918,A Graceful Mess,New-Adult,Romance,251,Nacole Stayton,3.78
18042108,Her,Health,Young-Adult,478,Felicia  Johnson,4.41
17182066,Destined to Change,New-Adult,Romance,286,Lisa M. Harley,4.03
17840796,Seeds of Hate,Young-Adult,Contemporary,342,Melissa Perea,4.06
32337167,Emerge,New-Adult,Romance,268,S.E. Hall,4.16
17908731,Reconnected,Romance,Romance,144,Bethany Daniel,3.26
17725095,Octavian's Undoing,Fantasy,Romance,576,Airicka Phoenix,3.97
17569860,Conquer Your Love,Romance,Romance,350,J.C. Reed,3.96
17877322,Finally,Romance,Adult-Fiction,76,Scarlett Metal,3.77
17935878,Loving Liberty,New-Adult,Romance,340,Belinda Boring,4.1
17968360,Sharing Harper,New-Adult,Romance,224,V. Murphy,3.72
17829280,Lifeless,New-Adult,Romance,291,J.M. LaRocca,3.89
19047392,Say When,Romance,New-Adult,244,Tara West,3.9
25311189,A Lady of Esteem,Romance,Historical,159,Kristi Ann Hunter,4.04
4345624,Before the Season Ends,Christian-Fiction,Romance,338,Linore Rose Burkard,3.83
17558144,My Wicked Nanny,Erotica,Adult-Fiction,215,Ann Mayburn,4.0
1373994,Miss Lockharte's Letters,Historical,Romance,213,Barbara Metzger,3.68
17619220,Pleasing Her Racy Doms,Erotica,Erotica,137,Tara  Rose,4.38
33586415,Born Wild,Romance,Romance,376,Julie Ann Walker,4.1
29911163,Dark and Stormy Knight,Romance,Romance,256,Nina Mason,4.07
28138673,Whispers,Romance,Fairies,412,Sophie H. Morgan,3.75
29339801,Demon Hunting With a Dixie Deb,Romance,Fantasy,354,Lexi George,3.8
23550747,Copper Veins,Romance,Fantasy,264,Jennifer Allis Provost,3.76
